316297000,8600507,69
305857000,9504750,2652
518328000,8662244,4
316013980,7711725,154
636091617,9449699,4
378314000,9594339,3
241343000,9440526,1826
245112000,9377999,5
563153000,9694622,2596
236307000,9319430,1304
246843000,9526100,731
636016395,9104081,6
219302000,9662019,1459
367191190,7235214,6806
566638000,9624809,41
636015356,9612882,1
616505000,8228256,1
564476000,9329837,709
250001594,9361768,1800
256431000,9323986,44
236658000,9436264,917
304346000,9249831,2699
369327000,9129706,1407
235052172,8831297,5088
431153000,9014042,3
477519500,9470387,155
677016400,7366037,106
477190600,9610547,37
248422000,9312640,399
351607000,9060649,1403
230145000,8802076,35
273252100,8723270,256
355558000,9510151,511
245669000,9655004,1871
259805000,9377511,183
272080000,7942128,52
211265530,9173329,95
338411000,9212424,2
371839000,9172105,1017
219329000,7392311,2
230613000,9381706,21
219001259,6616904,51
205071000,8915483,85
224595000,9329265,1453
671562000,7726093,13
367689970,9724283,21
367668520,8332629,828
366996368,9393565,1
565711000,9134270,37
236445000,9318216,550
247046600,7717353,451
258925000,9047491,4766
564078000,9360752,368
305765000,9336294,185
235103721,9689562,61
636015990,9650999,212
246776000,9350460,267
538005444,9470507,21
338032307,7032416,3768
224005190,9212591,459
354690000,9434319,1627
565826000,9235701,2239
235075032,1009417,39
258437000,9402342,1170
367309370,7945601,175
367309260,7367225,366
636014688,9389899,27
229373000,9616905,113
259036000,9529920,4476
269696000,9276743,111
311000461,9308118,86
503000035,8914831,2
367606280,9097135,5
373553000,9471666,405
636091090,9064229,109
257787000,9596296,1
355179000,9124926,22
357121000,8017891,778
477942100,9274460,198
229172000,9314088,952
311000334,9408073,33
538002584,9166742,34
538002085,9298272,2
431214000,9748356,498
311000384,9738753,206
273362000,8704561,483
247311200,9465382,54
255805678,9221815,87
257282000,9372169,405
311000087,9196266,410
367545550,9670080,660
248477000,8743892,7
229845000,9175212,31
211215210,5302063,33
235087579,9610509,66
219015425,9548366,59
538003844,9558763,65
353248000,9205639,203
209747000,9421166,7
311006300,9324344,53
372786000,9392896,31
316039000,8320432,299
370215000,9606871,317
312772000,8418253,669
366998410,9204403,5527
209488000,9190183,4434
636015382,9618915,19
477257800,9139983,40
245667000,8432742,2540
371310000,7026871,302
563857000,9506069,94
304087000,9375848,1707
273132200,7721225,10
305423000,9429326,26
235076731,9322384,946
245023000,8434180,222
577148000,9672636,299
247051600,7398602,564
367435670,9415806,113
319801000,1006336,26
247275900,9446374,812
372319000,9337688,333
246590000,9405382,3544
354294000,9478585,992
369023000,8978631,1
219015793,8747109,9549
355860483,9519145,862
677041700,7615012,33
368038000,7517703,82
230186000,9002659,189
353346000,9293557,30
351130000,8758706,15
367654810,9753179,6175
249069000,9398022,323
518840000,8213732,113
247186700,9221310,3
304048000,7716763,7
271000325,8512047,211
211267780,8509052,3
338876000,9245940,4
564028000,9275983,47
370606000,8803410,262
214181610,8230120,50
211270480,7904803,8737
355211000,9681493,2384
235672000,1212416,11
440162000,9275385,5
371475000,9295397,590
306811000,9190028,18
247301900,9501605,17
408827000,9349526,185
564755000,9166704,1145
311072200,9621077,4
367636710,1253094,5
229829020,9175224,4
247283800,9437983,1
636016420,9355197,79
373534000,9640059,1115
236566000,9506186,252
218066000,9182801,2081
538002934,9445966,181
636015601,9169768,1876
636013645,9323560,656
636016561,9640413,199
256707000,8614273,675
271043661,9628013,199
311008600,9395630,90
247219100,8757831,1
236511000,9424015,3
319027500,1011070,39
211638130,6818617,3
431400539,8923519,12
229934000,9674529,38
214182123,8721428,18
636007664,7382885,7899
373355000,9484443,1293
228283600,9422184,2913
477360800,9285976,544
316015251,9402093,44
576486000,9471862,17
249056000,8716899,105
355356000,8808240,1
244615933,9183491,13299
477633700,9358369,1003
636014465,9424209,4396
373219000,9622588,1
235076499,9454400,841
538003677,9418133,999
214182417,9053830,272
564667000,9623702,1123
528004746,9645657,1
258555000,9420150,186
211225410,5367685,26
209360000,9546588,2
311128000,9225029,264
538003113,9476135,79
247286200,9341512,51
273113800,8904393,751
246135000,8615203,2413
219002392,8104565,632
477163800,9360324,397
370202000,8767666,5965
211249300,9123025,1
431101165,9400277,9
245046000,9399375,1
245547000,9613630,6759
538006048,9686388,1000
319053100,9672428,3995
477220500,9226516,974
248052000,9399222,1404
352577000,9698757,1
247185200,9322463,73
367007060,7030963,4460
271042433,9365855,83
245612000,9034119,7348
271000253,9083225,162
636092541,9149689,226
338001000,9518957,3
563119000,9387449,20
256276000,9321445,897
367364760,9420681,17121
368589000,9475935,1607
239414100,8647804,10
271000084,8024856,260
256300000,9436355,276
511009000,7917006,195
357203000,9620554,1339
413687000,9494395,144
255805615,9551703,1119
238256000,9311385,68
228067900,9702156,908
748571316,9725108,1
250165000,9189330,62
440292000,9158604,125
477780000,9205902,2288
431400201,9078919,10
636014349,9411020,119
636014488,9314894,89
241242000,9440083,237
309225000,9154232,5252
477058400,9366263,1338
304049000,9361122,1057
209058000,9518921,496
538005624,9694529,114
271000798,7528788,11
352801000,9293662,419
636016987,9549372,196
357476000,8100739,37
235507000,9234070,364
247090700,8661537,12
319641000,9329928,2361
248418000,9456290,4
235009240,9300386,250
304320000,8937352,170
253396000,9376696,8860
215263000,9247481,44
218706000,8915902,158
219596000,9609964,1579
256075000,9250971,32
538004479,9412036,803
239189700,8747771,11
246047000,9056856,1061
305648000,9504047,7482
311049200,9583445,63
372197000,9553397,794
235050631,9366031,1301
235095629,9539066,7079
338781000,9243203,2883
311552000,9257096,294
538005302,9609134,84
760001110,9144160,28
245365000,9483918,1
636091488,9259903,279
369350000,8003280,4064
431001077,9511090,2
354709000,9726504,116
311038700,9490961,144
227723273,9427940,1
367008230,7626243,4
636015406,9530967,1075
273353680,9555357,657
341593000,9643233,41
245155000,9226255,1531
220010000,9632090,1877
354418000,8112914,815
210072000,7810222,572
538001814,7734167,6
246570000,8985153,1852
239696424,9248734,477
319729000,1010777,126
564289000,9675597,226
230184000,8715259,37
366986160,7308023,23
431005655,9713313,12
538003517,9415727,23
636013962,9484730,207
477831600,9408205,876
357281000,9210141,8
636007622,8318893,65
369703000,9275438,580
219019365,9619983,1234
215566000,9311892,175
370068000,9367695,2205
319349000,9330410,45
345020032,9707285,7
244123000,9229532,2704
205397000,9280407,9836
246213000,9056583,679
477968900,9231743,522
239245000,8890231,2
372478000,9312987,25
368395000,9331593,183
229798000,9676591,1732
211212500,8833752,9
235069271,9528720,843
354100000,9316347,792
245096000,9255579,422
246122000,9601742,163
235099513,9564463,1
538005633,9364394,87
259997000,9350290,38
538004923,9639787,127
215539000,9158159,832
256819000,9486049,18
538001964,9264283,2951
371160000,9325673,122
538004908,9188477,52
538004420,9612844,83
309587000,9107306,109
235572000,9248540,458
230915000,9160774,1675
247278700,8959374,324
566972000,9367827,1187
366375000,7602338,496
255805662,9718442,347
256065000,9169782,5515
538005361,9662631,24
636016242,9664885,23
258873000,9665047,3865
538004235,9586722,6
431000846,8743220,2
367107330,5091286,102
353157000,9423578,7
367123000,9418250,2195
312916000,8913538,64
235083457,9488164,534
311039800,9425540,179
565807000,9355408,57
538003793,9406013,3
232648000,8121410,472
244402000,9226188,4046
564446000,9398876,1373
319602000,9214305,314
224622000,9249532,41
240937000,8620583,324
371059000,9289104,38
271000985,9409871,18
477415600,9301823,620
258977000,9673379,1331
636091863,9395939,4
366811640,8967527,6
212593000,9488542,161
230608000,8618035,177
220554000,9212395,1357
538090333,9358864,124
256561000,8918136,416
518896000,9262534,43
367445000,9398553,14758
636092368,9466960,3
366516370,7046170,15
224612000,9328156,206
235094268,9639347,4027
636091338,8207599,1
636016362,9705744,2443
219134000,9120853,53
311000038,9188099,1138
431000214,9416587,4
212369000,9155975,899
235308000,9220809,743
211680250,9013921,6185
538005955,9380673,4012
312102000,5101938,4480
218400000,9461403,665
271000623,9215476,293
215193000,9506693,1416
316018378,9542207,47
503000039,8917429,9
620034000,8309139,205
245431000,9382463,3458
269149000,9583706,120
566409000,9462017,82
244102000,8432522,1085
352103000,9172117,5
367019320,7203003,10
246084000,9097264,801
636014185,9410181,335
247162900,9321419,2127
370930000,9398371,181
209851000,9632466,12249
304662000,8801125,1254
538005238,9451898,9
563573000,9622540,841
246208000,7917202,705
232872000,9310109,1199
205283000,9687485,2130
636011914,9270529,512
477030300,9660578,39
311000082,9644342,2920
239953000,8411243,1176
241377000,9701554,109
372011000,9407483,225
370058000,9442926,1226
477486300,9658953,248
538005462,9682318,1265
304923000,9322578,13548
565039000,9172129,1365
566839000,9366146,342
224941000,9236420,136
616481000,6609779,198
477925300,9520780,254
311047100,9505974,1
310700000,9397042,2410
636091098,9014444,3917
224499000,9250000,1260
310696000,9638903,19
246022000,8134156,29
636091413,9357860,312
710016250,9453822,25
304779000,9313670,3380
258964000,9071569,88
304323000,8707783,25
367634360,7319058,69
230992680,7611511,974
244389000,9361328,864
353135000,9667447,9
211433000,9295244,58
338678000,8225931,25
636013060,9134804,168
354135000,9468308,758
538004202,9475650,14
220439000,8506024,99
229835000,9727962,1139
369540000,9193563,9
538003549,9441180,539
565980000,9336490,429
538006172,9376921,976
357437000,9550292,139
219012732,7343633,10
250000527,9040675,359
238203000,9249075,76
477771500,9516856,7
565397000,9197296,2923
533677000,9224568,1
304111000,9197777,196
477174200,9614892,205
636014310,9422445,155
370797000,9482251,232
257476500,9053725,1
538002001,9322279,39
245612000,9034121,9
366766950,7726512,13117
374498000,9738856,7
312074000,8876572,1425
355972000,9668881,61
440051000,9403889,2
304073000,8118190,147
566215000,9544762,66
304010767,9014664,372
211625340,9693264,2
431005339,9699232,8
477077700,9484338,3
366919940,7642132,12485
219335000,8401949,22
538002693,9315757,1078
249083000,9274537,320
215464000,9528392,4
229213000,9625475,34
244790091,9656462,11410
311143000,8610928,139
371144000,9284817,183
240265000,8613310,1575
237358800,8968894,60
353428000,9467407,149
373026000,9503184,4
538006535,9701231,46
356083000,9067582,63
538005660,9172193,24
538004127,9414876,711
240999000,9429015,116
353312000,8902931,17
224290750,7314852,78
246322000,9104732,11792
372756000,9237333,4
311027900,9475600,233
220414000,9320233,442
244336000,9198654,762
355970000,9560390,991
354868000,9658783,69
374785000,9600619,109
351998000,9244685,810
244615779,9179191,16124
226323000,9261906,297
272089000,6912231,65
636092008,9606883,1
431200133,9135030,84
636090671,9232084,375
232007330,9222314,8
229101000,9414462,511
249028000,9418767,9
232004783,9190468,10068
311025800,9402122,452
413161000,9334935,2
236333000,9301122,30
249993000,9517458,743
477552300,9356086,280
247282800,9530319,25
354736000,9434527,137
235070961,9133111,140
564212000,9366495,39
431003032,9635054,7
366954010,9297747,49
302416424,7227384,44
256559000,9173563,124
354854000,9148233,97
271001023,9416850,1644
314222000,9064906,788
235060989,9357602,3258
375736000,9195561,55
353093000,9708758,759
353595000,8415158,214
636015366,9274305,1343
218004000,8137548,2
431004127,9667655,10
304010779,9125700,1589
235076275,9453963,1639
338217000,9228136,1431
369223000,9273569,118
316012000,7503180,48
312972000,8913071,167
232168000,9297371,654
431500465,9145891,9
538003267,9339260,416
219012162,7517624,2
538090456,9410143,17
355236000,9228083,525
227023300,9234393,1074
538005811,9682370,9
210167000,9349215,2569
366933680,8635514,8542
636014126,9360142,3
258602000,9358670,64
353634000,7211854,1490
538005920,9203277,680
311053100,9530955,177
367144790,7501118,308
636091334,9311842,1050
367548000,7807689,4
355308000,9225677,780
304145000,9225562,508
305305000,9438573,1078
366760610,8964745,15271
314318000,8015879,1428
357231000,9275361,713
538004619,9539224,1940
636092421,9047245,165
366938440,7501077,4
209351000,9231494,1304
229533000,9646900,5240
239529000,9128283,3295
477595600,9522867,324
240032000,9213363,2587
305526000,9390393,1257
367423510,9568835,1653
304543000,9213961,308
636008621,8612251,366
518877000,8415691,263
235006670,8020599,111
240679000,9306562,3585
314237000,9171096,1930
220596000,9359038,486
538005039,9212022,223
636017008,9762871,623
367456760,8851285,3334
269025000,9583110,53
636015292,9589085,178
245471000,9503536,4862
431005916,9746310,2
538003221,9359325,9
305883000,9299707,1
311070100,9125140,1123
636014452,9381433,333
211202400,8504208,41
477007300,8414738,40
273430870,9333577,24
311028100,9106730,209
319107000,8975067,799
253298000,9308637,126
538090265,9290505,103
271000833,9349021,70
305720000,9517434,34
518515000,7926409,334
236222000,9283978,1776
538006102,9707003,737
235623000,9220718,1728
218069000,9293791,125
211272290,8827179,3345
244669000,9255385,2148
205126000,8745175,2
431498000,8211502,2
636016511,9330056,2006
271042493,9491850,596
248018000,9437763,33
250502000,9287302,2795
249213000,9393383,894
636014505,9314882,85
235053701,9408023,2074
368769000,8314158,2610
367334320,9472323,7
240728000,9318008,900
538003295,9388821,46
240411000,9308431,125
237005600,8723543,7
215795000,9286059,1288
636092270,9480198,18
246704000,9542336,1207
305351000,9432828,2118
367146190,8861618,6
352338000,9682930,159
576330000,8871754,1769
563108000,9463047,1497
431005527,9713521,41
371278001,8711473,18
256584000,9437634,1216
271000581,8415639,690
477541400,9448877,1948
538006611,9733349,4
231843000,9263564,810
316014050,9587893,191
373864000,9527415,1006
304833000,9213600,567
538005077,9581423,1719
240332576,6508315,22
359004000,8021763,812
518839000,8213718,286
441120980,9404039,1
440554000,9146924,15
311000285,9666560,47
441194000,9009906,11
232002589,9117337,2436
235849000,9275658,1055
220282000,9302047,1757
246208000,4194304,1
367076210,9377444,6645
215037000,9217917,780
247407000,9158941,4270
205619000,9454321,12112
246112000,8432596,5882
248599000,9154282,204
311066400,9575565,44
256295000,9114737,1096
211200300,8301981,122
564037000,9401790,2118
636091801,9450351,40
572728210,8914245,66
372850000,9357432,36
231029000,7742085,387
538005464,9303015,12
538002264,9222170,204
246375000,9342102,8327
636015250,9581667,2205
248343000,9324954,29
211570140,9644067,13
229432000,9322097,267
235108755,9667461,804
371988000,9331414,5
671615000,8308757,7
311000395,9726217,3528
271002232,8301046,285
209159000,9221607,5892
235108405,9129134,482
205309000,8913083,5
248564000,9445071,47
228002000,7710525,20
247114900,9221554,344
538005966,9715270,32
357557000,9195303,68
311315000,9102978,100
240235000,9276597,93
538005175,9686730,451
248509000,9008093,39
244796000,9431604,457
232002159,8510295,5522
271000898,9403918,293
212300000,9697961,348
229867000,9747039,276
255805698,9622203,1397
245170000,9228978,93
538005438,9188623,1150
368079000,9601120,38
247050100,8816912,122
236111795,9292216,492
538006351,9697818,1228
355854000,8812904,148
356251000,9384100,1478
566466000,9536909,4693
240047000,8518168,339
249040024,9148453,1
211604570,6609420,4301
209204000,9371426,1864
235023043,9316397,9324
353878000,8521397,644
352212000,9079157,579
305268000,9404091,11027
374090000,9763370,42
431400988,9016284,22
355568000,9479204,6
304448000,9282091,147
370731000,9499943,1219
671051000,7030523,584
247242400,9326500,3205
230180000,7901265,597
244559000,9139294,2428
538005114,9584877,160
356615000,9687124,1568
538003431,9436666,83
232752000,9304241,1909
215234000,9551806,880
255805653,9765055,2
205417000,9314296,6210
636016126,9629445,652
605086011,9557783,623
235112573,9670547,2
229316000,9258026,799
230652000,9186182,14510
538002478,9212113,566
564248000,9455129,9454
258952000,9274812,1239
229127000,9501899,214
235084179,9443140,8
246464000,9370496,1258
245748000,8817394,150
355291000,9317420,2
229021000,9433183,251
245896000,9121625,8201
257868000,9326885,140
215106000,9169043,179
353321000,9687069,965
367175740,7114161,453
366908000,9203825,484
441509000,9409376,5
477311100,9497270,2
305872000,9429223,536
371962000,9687655,494
355254000,8918954,1172
205335490,9306122,6267
368080000,9418547,54
636012660,9341079,281
563735000,9656096,618
370587000,9302176,7
240970000,9419151,147
302322232,9355460,1
247331300,9662057,1
538090209,9351426,2251
212065000,9327360,1568
367657270,9748564,830
235101749,9494993,163
370289000,9354167,136
215923000,8722109,11
248313000,9430947,2179
441594000,9469962,9
240942000,9391311,188
338418000,9332999,927
368067000,9472361,244
246460000,8912326,3751
235082384,9503483,360
636091024,9351438,3
241090000,9296195,478
235077605,9322396,850
245682000,9377925,683
249819000,9399193,283
235056546,9366055,130
538005319,9439802,709
373118000,9567972,941
256830000,9306316,14
228111000,9128506,21
362163000,9705201,3
310712000,9326926,737
352594000,9387085,1073
249425000,9140815,1479
538003964,8405373,46
538002630,9361213,88
538090199,9318254,96
566693000,9608300,14
248694000,9567685,662
240201000,9325453,507
309807000,9195664,2039
538004222,9587831,671
538004144,9594925,8
235025319,9044554,6987
374465000,9596545,28
538006358,9705316,94
311013900,9423786,150
441182000,7114513,337
370022000,9466178,1
218413000,9556026,76
355275000,9228291,65
367690000,9447249,598
431500955,9018490,7
220018000,8416786,1104
515029000,8992041,1
218319000,9516686,5284
271002106,7816513,40
563026000,8507652,9
244979000,7739662,709
636015422,9595151,9
247111500,9211224,1904
308874000,8922266,818
209375000,9150999,2
538005016,9492323,554
431004957,9691242,89
229282000,9123518,1
366844270,9258791,1819
247253800,9396749,618
235090843,9643764,5325
240848000,9411733,2139
354550000,9634438,541
231092000,5370577,5
235090767,9501239,1063
636090331,9160425,892
211228210,8517542,1456
428046000,9135834,47
265425000,9129263,84
248176000,9132519,107
368889000,8812162,1
244230000,7232626,5928
214180608,8403337,1183
226335000,9247053,2
305263000,9454826,440
305907000,9614854,15
304228000,9017422,152
256593000,9779329,1
205340000,9261487,13
565213000,9301926,1145
238233000,9318539,548
372149000,9702754,10923
319515000,9196711,41
316007861,7902269,3
211228200,8124503,493
247312700,9473054,50
515275000,7636767,50
351436000,9305960,4
367663370,9686156,4199
211265910,9157129,2284
566881000,9631979,395
538005345,9674189,225
477961300,9427562,38
403516000,9660530,60
538005352,9270830,3
538006177,9681168,1014
227194000,9007491,439
367032380,7832000,6
305901000,9506124,170
230623000,9468918,777
636092057,9488578,112
231842000,8129395,262
271040248,9324069,165
305529000,9508304,1510
352675000,9224532,32
775093000,9552496,1
233659000,8822416,774
431005995,9748174,22
316003543,8100595,35
257154000,8918588,16
636091910,9440837,514
312341000,8918722,20
247233800,9343118,5
367483860,8765943,14
304935000,9327592,3
305845000,8915536,326
244770760,9191785,1
538080049,9024152,1262
431006889,9756664,27
636011290,9177583,977
256662000,9584499,207
538002973,9316220,238
352896000,7613014,71
247113300,9239795,270
372972000,9263332,21
373611000,9614385,653
372038000,9302140,189
255805785,9467146,235
256510000,9203710,83
215047000,9224855,2743
319360000,1009687,5383
357152000,9490129,30
227713010,9413846,13
310702000,9352066,2543
244971000,9346706,3
215870000,9259991,1095
566985000,9474802,79
356728000,9035072,354
229311000,9522958,2202
308695000,8308147,468
304948000,9229128,1939
450535000,7117826,48
367331110,9423152,1769
227004660,8521153,1
477167700,9588419,85
305722000,9356804,9
245046000,9399399,760
538004267,9498353,3376
371535000,9115523,14
249706000,9393072,68
636016813,9162409,194
311029000,9011492,2668
538004293,9318022,778
431501278,8944135,11
249446000,9431056,522
636092422,9045168,25
308041120,4194304,1
235335000,9241310,27
477102800,9389813,339
477959900,9476977,759
372737000,9320453,553
636091231,9318101,6
538006191,9233789,557
314260000,9168116,3088
273111100,7625691,662
538005765,9656620,15
477136700,9383534,34
209467000,9483671,127
248724000,9564140,1536
271000122,7528790,144
314295000,9402081,121
248738000,9173226,128
504826293,9679098,1
538004319,9524475,461
248265000,9505089,230
538004665,9460394,339
636015106,9507740,5835
538002663,9334040,1421
256256000,8606264,313
212193000,9449120,1053
374026000,9758789,1288
308271000,8110681,2485
356364000,9687239,792
304920000,9252802,1022
370171000,9582477,127
249046000,9192399,522
229911000,9688647,98
244870016,9681053,6164
236180000,9063299,296
636016717,9264570,2633
367072880,8964563,947
373627000,9512290,187
237943000,9235725,908
311009700,8920995,2871
230637000,9145164,385
367331320,9010412,27
273385430,8603377,26
538003845,9478688,419
245776000,9155913,3133
314303000,8028527,1725
205555000,9531038,21
239458100,8968911,61
477848800,9689976,300
309491000,9102239,1
236111945,9187916,8
316003563,7039567,32
352163000,9511052,2937
566219000,9494577,2
219313000,8105105,4
538004376,9470258,3
671511000,8912467,75
338832000,8644149,389
271000749,9280122,118
518661000,8812954,458
367182980,9397391,7
636016979,9189354,1559
636092311,9277280,74
351312000,9528550,16
236318000,9142643,390
228320900,9356622,10
211221440,9086916,40
566203000,9360946,2356
273355680,9645061,171
235005350,9101194,5
211315870,5364932,329
244830366,9580742,13408
450241000,6519144,138
677057200,7738383,2
366951230,4063232,1
247579000,9192959,1594
246063000,9529190,523
305458000,9433286,4
312255000,9136539,29
538001404,9185528,1707
636015231,9598086,71
210119000,9341873,40
237683100,8989305,1
533051000,9331658,3
367624360,8763775,7
538001923,9242340,324
319007600,9636515,2644
229655000,9450387,1350
259756000,9087013,3883
311073800,9567702,501
220566000,9283710,641
316012480,9137480,34
305842000,9191254,210
235082717,9533816,7672
214181905,9043122,639
273310730,9330836,1310
244387000,8503797,10538
235103026,9680542,686
226288000,9233272,9
477770200,9352042,69
311063500,9473250,2192
219414000,9461685,377
271040405,9456458,29
538002278,9239628,575
211896000,8400074,4
244285000,9424754,1676
373083000,9538749,126
311064300,9597094,94
256440000,9711444,2
371961000,9302085,11
677013600,8872617,42
311000347,9664902,821
256095000,9149718,1872
368185000,9127227,3
636015279,9521875,180
356781000,9140358,2114
271002242,8857655,222
356272000,8818805,308
311989000,7415137,290
247629000,9164782,53
636014253,9509023,169
538006464,9412725,4575
477904500,9591492,7
477091400,9592422,39
259022000,9435478,734
215975000,9216042,179
377552000,8501062,1181
431001357,9554468,2
271000985,9409895,1772
636015859,9635640,1511
372956000,9379959,541
246556000,9333539,9
232006060,8521725,11815
219083000,9221267,7
538006034,9721322,484
367163370,8942759,5
477136800,9355563,268
253310000,9324473,9986
477201900,8710182,2392
538004993,9661247,139
255805795,9437062,500
538005425,9688362,4813
239503000,7616054,16
311000140,9360908,191
367009680,8987357,3798
431401017,8816261,3
356136000,9336086,1012
256331000,9375082,108
367697440,9670640,35
235053986,9211121,5091
246785000,8108377,1719
370096000,9581758,3614
515837000,9003770,3
258884000,9326718,79
367483260,9617703,1794
229654000,9365788,32
367677130,9792785,2805
230956000,9267558,25
255805670,9305489,5
209218000,9236078,339
311000330,9010814,9
247253200,9147746,237
477986100,9467952,172
564499000,9074444,3
368424000,9572288,419
372934000,9335173,9
240082000,9768356,1820
312661000,8121020,45
538006405,9133070,31
311000193,9567697,4
241122000,7118181,776
370579000,9315953,2
367367840,9556234,176
232003332,6800012,989
224009250,8733861,1041
538002880,9357781,847
211232670,7434054,10
256509000,9381380,1688
271042018,9461283,25
538004003,9576727,22
577300000,9171084,400
367452180,9592185,8
311022900,9230012,1343
357736000,9367683,2936
211265910,9157131,2
357698000,9359806,308
636013984,9119983,1541
319056200,9663788,2837
636015140,9330989,414
566478000,9726815,255
273362100,8728050,14
134801946,9160475,1
372530000,9400382,133
563074000,9303429,249
370854000,9425992,2294
219431000,9410507,141
565498000,9710787,145
236111906,9149885,24
256387000,9298129,250
477883300,9329526,63
636015701,9527441,80
308868000,8912144,1548
246648000,9378450,402
255803560,9344320,664
236592000,9566796,734
357461000,9713026,152
371136000,9354246,1424
636016022,8703139,3760
431004824,9681716,1
622120442,9460772,228
431000926,9460045,36
367379310,8968703,272
477133700,9200823,853
273116000,8904458,519
372701000,8508670,11
356817000,9073402,1502
366342000,9085833,1988
305444000,9285433,1271
249353000,9119373,19
245044000,9346677,2206
538002878,9409936,8
304142000,9073086,1381
308369000,9357315,1456
303105000,7816549,9
256942000,9238131,543
245203000,9212577,7
636015529,9053957,3018
366760650,9188568,229
249379000,9380415,818
257414000,9279044,2300
538005656,9064657,6087
235088073,9189938,273
366978630,7113882,3
477040800,9272230,345
319861000,8989862,30
538004284,9279537,487
373788000,9495959,17
538005244,9314179,99
357891000,9469560,223
215166000,9575307,422
538003688,9450820,5
338147336,9712345,4
352360000,8409628,292
477738800,9404883,3
538003848,9489065,14
432629000,9339820,70
210947000,9104483,16
538005387,9690808,122
311000343,8217881,3556
303471000,7604300,4
515744000,8816493,3
211385930,7360162,6627
229258000,9587166,10
636092276,9480227,80
353456000,9451410,153
305259000,9433444,2075
304010297,9041320,1084
255805370,9314777,1742
373193000,9565766,6
352270000,9043756,2369
229335000,9177480,16
235056239,9373527,1118
211178650,6412463,5
356517000,9172698,39
229731000,9473327,71
235110227,9759783,18353
311000433,8400000,1
308045000,9138850,1931
566577000,9725627,1334
304089000,9375812,2007
251173000,7363217,1300
431101054,9288318,14
244806000,8431633,6012
249023000,9498688,7
219005068,9310862,7
636091943,9507520,29
218179000,8504947,1872
311756000,9305403,3003
235076683,9015826,7954
215432000,8820107,196
371308000,8914178,3
263501000,8803537,18
212882000,9195133,4347
212487000,8315504,119
477637700,9719915,1974
354013000,9713466,1087
636011902,9286889,8138
676102000,8502133,26
373582000,9316361,128
474291280,9622629,1
564957000,9307786,4
572032001,9739707,1
247325600,9346914,8890
351675000,9110389,1612
256373000,1007251,1596
250000466,9049152,323
538003990,9505352,4
271000092,8520898,397
273343680,8865949,10
257672000,9191321,743
367032510,7832012,16
636013575,9239977,2127
431101018,9267998,14
636090980,9323481,1022
512000122,8901420,85
247318500,9447330,703
240869000,8012839,1674
566802000,9432361,85
305066000,9384318,1078
319078700,1011989,246
244790522,9685499,2997
431500239,9100566,1
211333700,9212345,581
256821000,9468750,139
229965000,9454034,66
304109000,9218533,3003
249605000,9440447,645
366755010,9188532,146
356582000,9456537,1319
219000836,9199086,2
235050837,9350783,177
306834000,8915627,1234
245772000,9201798,900
477962900,9474216,127
271000817,9290373,149
431004009,9652636,2
538004580,9227285,615
353213000,8500068,103
447187000,9653446,296
636013748,9382798,751
205548000,9416692,266
538005817,9287900,304
211283670,9138288,756
245766000,8432833,11057
215866000,9008469,1438
309998000,9275335,263
257350000,9396139,9
236297000,9323651,205
212347000,9305673,374
671213000,7901693,180
232148000,8810798,5
356011000,8817693,501
311005200,9402213,30
367619370,9717307,30
538006030,9664794,137
249536000,9365776,108
357858000,7377701,542
304014000,9432517,436
431200073,9088184,17
431501616,9213181,89
356093000,9299549,24
228027800,9642409,16
431006749,9756688,38
244770000,8434130,7211
209752000,9509126,523
431400685,8220125,18
354962000,9467885,222
235067944,9429754,1486
375745000,8703270,492
431000628,9517941,5
240671000,9283277,2
255802990,9485588,1892
370808000,9383429,484
271002718,9494199,80
308924000,8401535,566
538002778,9323390,148
245910000,8862129,6991
245121000,6809769,3163
245247000,8432675,6662
366978490,9328376,25
538006587,9294276,2066
218346000,9500376,2275
240729000,9298507,1274
256947000,9559250,5
305717000,9563706,96
246578000,9387322,680
518812000,9103013,112
218415000,7002605,2
246646000,9504102,1679
538005381,9319868,445
565528000,9349198,1455
238623740,8332552,267
374159000,9136888,110
538003739,9411953,148
247278900,9529449,2533
563111000,9463035,737
441407000,8704341,2
236111945,9187928,1683
538003560,9519004,25
225407000,9546667,2007
372356000,9414644,7
366961248,7237482,1414
258667000,9377078,72
538090056,9144134,12
235475000,8303032,1126
219019094,9619969,1608
477390300,9630406,328
309827000,9321160,698
367023480,8987163,626
235080633,9558036,696
518800000,7928756,172
311284000,9247182,192
311006800,9267962,2756
538006298,9702510,149
257457000,9396141,676
352530000,9258155,103
367332260,9382334,103
373042000,8701911,172
354422000,9380752,82
271002686,9520388,147
244830366,9580754,23
229998000,9499541,6263
235084441,1011173,228
229532000,9617521,181
369232000,9719733,68
636091030,9333371,3102
255801580,9190157,3926
255805581,9220328,558
261031080,9728100,77
352328000,9288239,1714
235050033,8920581,2281
258707000,9379404,2108
341287000,8226428,25
366942880,8308616,1048
566071000,9457593,794
319133000,1011434,56
245862000,9030216,3954
538006001,9705146,1079
373024000,9566590,1175
247302100,9602784,187
357737000,9168867,130
246310000,9479175,11193
636015336,9455703,611
538005007,9321184,103
236283000,9268277,1461
247285400,9504279,903
245136000,5241659,864
565500000,9710804,3
403005000,1002677,26
636015943,9531478,330
235050523,8415665,7788
367175860,9369239,3
273310040,9327188,622
308583000,7402544,1492
247310400,9437945,81
256645000,9181900,746
