((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.10000000149011612,2016-03-01 03:50:05.707)
((246362000,2428002,2428208),4.820553302764893,52.420166015625,8.699999809265137,2016-03-01 03:20:14.352)
((249910000,2428055,2428143),4.814000129699707,52.412384033203125,0.0,2016-03-01 18:22:41.094)
((311913000,2428156,2428229),4.86508321762085,52.400062561035156,0.0,2016-03-02 06:31:12.918)
((246362000,2428002,2428208),4.873499870300293,52.40116500854492,0.0,2016-03-01 18:22:18.494)
((246310000,2428223,2428227),4.813466548919678,52.42245101928711,9.300000190734863,2016-03-02 16:00:05.693)
((249910000,2428055,2428143),4.81398344039917,52.412384033203125,0.0,2016-03-01 22:22:36.582)
((244562000,2428167,2428261),4.8131866455078125,52.414302825927734,0.0,2016-03-02 20:10:25.097)
((219430000,2428108,2428264),4.773425102233887,52.40449905395508,0.0,2016-03-02 20:31:13.957)
((249910000,2428055,2428143),4.814016819000244,52.412418365478516,0.0,2016-03-02 00:31:37.519)
((246310000,2428039,2428058),4.873459815979004,52.40871810913086,9.100000381469727,2016-03-01 09:10:08.420)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.10000000149011612,2016-03-01 07:00:59.375)
((244820404,2428129,2428179),4.745286464691162,52.420066833496094,0.0,2016-03-02 04:40:05.011)
((244820404,2428129,2428179),4.745271682739258,52.420074462890625,0.0,2016-03-02 04:50:03.103)
((244820404,2428129,2428179),4.745248317718506,52.420074462890625,0.0,2016-03-02 07:10:07.265)
((219430000,2428108,2428264),4.773405075073242,52.404518127441406,0.0,2016-03-01 22:32:16.800)
((244190000,2428076,2428179),4.7475666999816895,52.42525100708008,4.099999904632568,2016-03-01 17:20:02.543)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 10:01:22.190)
((566255000,2428212,2428259),4.846348285675049,52.40934753417969,0.10000000149011612,2016-03-02 20:12:04.331)
((246152000,2428190,2428199),4.69890832901001,52.44339370727539,9.399999618530273,2016-03-02 11:50:16.612)
((249910000,2428055,2428143),4.813966751098633,52.412418365478516,0.0,2016-03-01 17:01:37.791)
((247661000,2428118,2428234),4.747371673583984,52.41435241699219,0.10000000149011612,2016-03-02 10:55:23.074)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 08:31:01.396)
((244190000,2428076,2428179),4.807266712188721,52.417415618896484,0.0,2016-03-02 01:30:04.454)
((246310000,2428039,2428058),4.817866802215576,52.40435028076172,0.0,2016-03-01 10:30:09.691)
((244190000,2428076,2428179),4.74803352355957,52.415199279785156,0.4000000059604645,2016-03-01 18:00:20.654)
((566255000,2428212,2428259),4.846363544464111,52.40926742553711,0.0,2016-03-02 14:42:04.337)
((311000343,2428154,2428159),4.888014793395996,52.397823333740234,6.099999904632568,2016-03-02 05:10:08.676)
((305981000,2428010,2428133),4.829331874847412,52.41508102416992,0.0,2016-03-01 10:21:41.311)
((354780000,2428085,2428179),4.7457499504089355,52.421382904052734,0.0,2016-03-02 00:20:16.485)
((247661000,2428118,2428234),4.7473602294921875,52.41436004638672,0.10000000149011612,2016-03-02 02:31:23.308)
((246310000,2428223,2428227),4.852166652679443,52.41746520996094,8.199999809265137,2016-03-02 15:50:07.320)
((244562000,2428167,2428261),4.813108444213867,52.41413497924805,0.0,2016-03-02 18:21:28.803)
((244190000,2428076,2428179),4.807266712188721,52.41743469238281,0.0,2016-03-02 06:40:03.399)
((319093500,2428083,2428206),4.847678184509277,52.42455291748047,0.0,2016-03-02 07:20:06.092)
((246362000,2428002,2428208),4.873499870300293,52.40116500854492,0.0,2016-03-01 18:10:19.219)
((354780000,2428085,2428179),4.745766639709473,52.421417236328125,0.0,2016-03-02 00:12:45.465)
((311595000,2428076,2428244),4.816225051879883,52.40768814086914,0.0,2016-03-02 14:10:23.638)
((305981000,2428010,2428133),4.82932186126709,52.41508865356445,0.0,2016-03-01 09:30:42.792)
((305981000,2428010,2428133),4.840909957885742,52.41427993774414,2.0,2016-03-01 04:50:00.110)
((247661000,2428118,2428234),4.747358322143555,52.41436004638672,0.0,2016-03-02 01:01:21.637)
((246310000,2428039,2428058),4.869616508483887,52.41131591796875,9.600000381469727,2016-03-01 12:10:05.048)
((249910000,2428055,2428143),4.81398344039917,52.41239929199219,0.0,2016-03-01 23:40:37.889)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 07:51:28.652)
((244190000,2428076,2428179),4.813283443450928,52.41630172729492,5.5,2016-03-01 15:40:13.518)
((248370000,2428047,2428258),4.868041515350342,52.400634765625,1.7000000476837158,2016-03-01 11:10:14.010)
((311595000,2428076,2428244),4.816218376159668,52.40768814086914,0.0,2016-03-02 09:31:15.344)
((247661000,2428118,2428234),4.747361660003662,52.41436004638672,0.0,2016-03-02 16:52:23.015)
((311595000,2428076,2428244),4.816218376159668,52.40768814086914,0.0,2016-03-01 19:30:53.405)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.0,2016-03-02 03:31:23.273)
