((357100000,2428319,2428406),4.816076755523682,52.41307830810547,0.800000011920929,2016-03-03 21:20:08.062)
((376083000,2427974,2428289),4.871775150299072,52.40763854980469,0.0,2016-03-01 11:11:11.317)
((245741000,2427873,2427998),4.830015182495117,52.415061950683594,0.0,2016-02-29 12:51:03.666)
((244699000,2427895,2428311),4.807321548461914,52.41786193847656,0.10000000149011612,2016-03-02 14:10:09.132)
((244041000,2428268,2428396),4.796056747436523,52.42306900024414,7.599999904632568,2016-03-03 06:10:05.569)
((209445000,2428204,2428368),4.834165096282959,52.409908294677734,0.0,2016-03-03 03:31:31.116)
((247661000,2428118,2428234),4.747361660003662,52.41436004638672,0.10000000149011612,2016-03-02 03:01:22.905)
((311913000,2428156,2428229),4.865039825439453,52.400001525878906,0.0,2016-03-02 13:22:16.435)
((538090365,2427967,2428297),4.817216873168945,52.41341781616211,0.10000000149011612,2016-03-02 23:50:07.927)
((311595000,2428076,2428244),4.81620979309082,52.40768814086914,0.0,2016-03-02 03:40:06.251)
((249910000,2428055,2428143),4.8139166831970215,52.4123649597168,0.0,2016-03-01 20:01:37.063)
((244190000,2428234,2428383),4.807300090789795,52.41740036010742,0.0,2016-03-03 04:30:36.535)
((220515000,2427853,2427987),4.809216499328613,52.39736557006836,0.0,2016-02-29 13:01:32.145)
((538002777,2428088,2428311),4.7483601570129395,52.41352844238281,0.0,2016-03-02 06:50:42.468)
((244948000,2427835,2427937),4.862666606903076,52.40850067138672,0.10000000149011612,2016-02-29 09:32:27.618)
((220515000,2427853,2427987),4.809216499328613,52.39725112915039,0.0,2016-02-29 17:31:29.771)
((311000212,2428100,2428385),4.835575103759766,52.41153335571289,0.0,2016-03-03 06:04:34.590)
((209445000,2428204,2428368),4.834155082702637,52.40991973876953,0.0,2016-03-03 08:31:31.317)
((319093500,2428083,2428206),4.847700119018555,52.42451477050781,0.0,2016-03-02 09:00:06.671)
((538002773,2428180,2428380),4.750843524932861,52.413639068603516,0.0,2016-03-03 04:01:29.361)
((246620000,2428387,2428395),4.738988399505615,52.43168640136719,7.5,2016-03-03 20:20:09.263)
