(245766000,SEA,SEA),143
(370368000,SEA,SEA),142
(245476000,SEA,SEA),143
(211411980,SEA,SEA),143
(565583000,SEA,SEA),143
(319064600,SEA,SEA),116
(353247000,SEA,SEA),1
(246390000,SEA,SEA),107
(265463000,SEA,SEA),124
(477639100,SEA,SEA),1
(305205000,SEA,SEA),120
(310498000,SEA,SEA),41
(538003352,SEA,SEA),82
(235061987,SEA,SEA),142
(370789000,SEA,SEA),143
(244854000,SEA,SEA),74
(240952000,SEA,SEA),16
(376002500,SEA,SEA),31
(431501619,SEA,SEA),53
(431100403,SEA,SEA),50
(205675000,SEA,SEA),107
(244699000,SEA,SEA),143
(305493000,SEA,SEA),143
(259706000,SEA,SEA),27
(229821000,SEA,SEA),101
(244770002,SEA,SEA),143
(311000369,SEA,SEA),18
(232001250,SEA,SEA),143
(245179000,SEA,SEA),101
(246269000,SEA,SEA),39
(211679940,SEA,SEA),143
(636090590,SEA,SEA),143
(636015498,SEA,SEA),1
(636090520,SEA,SEA),47
(218692000,SEA,SEA),143
(242198100,SEA,SEA),4
(209304000,SEA,SEA),22
(367336190,SEA,SEA),136
(367677130,SEA,SEA),143
(228293700,SEA,SEA),64
(237036400,SEA,SEA),120
(245157000,SEA,SEA),27
(257722000,SEA,SEA),142
(250002464,SEA,SEA),143
(250000772,AMS,AMS),24
(224013090,SEA,SEA),143
(246199000,SEA,SEA),33
(636015496,SEA,SEA),1
(211204360,SEA,SEA),143
(255805250,SEA,SEA),6
(366920250,SEA,SEA),127
(258568000,SEA,SEA),142
(431094000,SEA,SEA),1
(258567000,SEA,SEA),142
(372779000,SEA,SEA),3
(209588000,SEA,SEA),131
(305062000,SEA,SEA),64
(354013000,SEA,SEA),95
(245088000,SEA,SEA),143
(209629000,SEA,SEA),75
(244985000,AMS,AMS),56
(259001000,SEA,SEA),37
(304880000,SEA,SEA),81
(231712000,SEA,SEA),114
(257983000,SEA,SEA),120
(235075729,SEA,SEA),62
(367006560,SEA,SEA),15
(230992740,SEA,SEA),3
(311973000,SEA,SEA),141
(229364000,SEA,SEA),43
(319023400,SEA,SEA),143
(352610000,SEA,SEA),39
(239710200,SEA,SEA),33
(311054400,SEA,SEA),87
(371278000,SEA,SEA),117
(477712400,BEV,SEA),1
(371303000,SEA,SEA),30
(232002698,SEA,SEA),1
(248368000,SEA,SEA),140
(354086000,SEA,SEA),115
(369274000,SEA,SEA),4
(230948000,SEA,SEA),97
(214180509,SEA,SEA),33
(636092478,SEA,SEA),143
(538002792,SEA,SEA),130
(250000264,SEA,SEA),143
(240685000,SEA,SEA),143
(432657000,SEA,SEA),5
(229972000,SEA,SEA),143
(316004370,SEA,SEA),11
(319370000,SEA,SEA),65
(538006605,SEA,SEA),107
(231791000,SEA,SEA),1
(244142000,SEA,SEA),22
(538004315,SEA,SEA),33
(249837000,SEA,SEA),143
(352594000,SEA,SEA),84
(622122208,SEA,SEA),65
(518602000,SEA,SEA),17
(419479000,SEA,SEA),81
(210122000,BEV,BEV),3
(306885000,SEA,SEA),16
(246233000,SEA,SEA),34
(245575000,SEA,SEA),141
(636014701,SEA,SEA),21
(271000195,SEA,SEA),2
(253202000,SEA,SEA),122
(357015000,SEA,SEA),74
(477592300,SEA,SEA),67
(258957000,SEA,SEA),74
(249096000,SEA,SEA),17
(245884000,SEA,SEA),143
(256827000,SEA,SEA),41
(273534110,SEA,SEA),142
(244909000,SEA,SEA),7
(236263000,SEA,SEA),1
(235103595,SEA,SEA),143
(266431000,SEA,SEA),143
(305847000,SEA,SEA),7
(304905000,SEA,SEA),34
(246521000,SEA,SEA),118
(372400000,SEA,SEA),32
(235092304,SEA,SEA),114
(205177000,SEA,SEA),94
(210857000,SEA,SEA),143
(256902000,SEA,SEA),125
(304786000,SEA,SEA),4
(256491000,SEA,SEA),46
(241315000,SEA,SEA),141
(218805000,SEA,SEA),1
(220294000,SEA,SEA),134
(271001001,SEA,SEA),73
(304288000,SEA,SEA),142
(373877000,SEA,SEA),143
(356756000,SEA,SEA),67
(230916000,SEA,SEA),4
(235035113,SEA,SEA),76
(538005258,SEA,SEA),51
(248389000,SEA,SEA),21
(218439000,SEA,SEA),48
(538003041,SEA,SEA),70
(371150000,SEA,SEA),141
(636015153,SEA,SEA),73
(227289000,SEA,SEA),135
(224802000,SEA,SEA),31
(246167000,SEA,SEA),63
(218649000,SEA,SEA),88
(219020325,SEA,SEA),79
(538005067,SEA,SEA),81
(235066953,SEA,SEA),1
(240444000,SEA,SEA),126
(211397660,SEA,SEA),47
(237001000,SEA,SEA),84
(219018271,SEA,SEA),143
(374645000,SEA,SEA),129
(356086000,SEA,SEA),142
(538004328,SEA,SEA),2
(245070000,SEA,SEA),142
(441416000,SEA,SEA),92
(477795200,SEA,SEA),4
(229398000,SEA,SEA),143
(304628000,SEA,SEA),30
(273316200,SEA,BEV),1
(432824000,SEA,SEA),54
(563031000,SEA,SEA),143
(636016239,SEA,SEA),100
(565843000,SEA,SEA),143
(305206000,SEA,SEA),143
(256703000,SEA,SEA),77
(372932000,SEA,SEA),25
(240015000,SEA,SEA),70
(309461000,SEA,SEA),143
(538090152,SEA,SEA),143
(538002828,SEA,SEA),45
(232005120,SEA,SEA),97
(538003346,SEA,SEA),27
(351120000,SEA,SEA),91
(244850968,SEA,SEA),143
(250440000,SEA,SEA),120
(235102971,SEA,SEA),143
(356088000,SEA,SEA),42
(566796000,SEA,SEA),110
(232739000,SEA,SEA),10
(266420000,SEA,SEA),59
(236119000,SEA,SEA),143
(241153000,SEA,SEA),122
(366997940,SEA,SEA),143
(235076683,SEA,SEA),144
(253483000,SEA,SEA),63
(211611000,SEA,SEA),4
(309412000,SEA,SEA),11
(211411630,SEA,SEA),127
(310556000,SEA,SEA),129
(218413000,SEA,SEA),134
(372294000,SEA,SEA),94
(235077605,SEA,SEA),143
(211667760,SEA,SEA),143
(257339000,SEA,SEA),142
(211523660,SEA,SEA),141
(247351100,SEA,SEA),51
(229613000,SEA,SEA),28
(305322000,SEA,SEA),143
(231841000,SEA,SEA),4
(230172000,SEA,SEA),67
(564004000,SEA,SEA),36
(245488000,SEA,SEA),25
(477802500,SEA,SEA),143
(367586250,SEA,SEA),59
(636092451,SEA,SEA),143
(319449000,SEA,SEA),9
(636015879,SEA,SEA),138
(636091413,SEA,SEA),6
(229692000,SEA,SEA),89
(227303000,SEA,SEA),137
(246179000,SEA,SEA),143
(236521000,SEA,SEA),143
(271000637,SEA,SEA),1
(245980000,SEA,SEA),76
(218797000,SEA,SEA),84
(237353500,SEA,SEA),60
(210556000,SEA,SEA),93
(538005244,SEA,SEA),14
(246371000,SEA,SEA),143
(636090655,SEA,SEA),74
(431006365,SEA,SEA),60
(219513000,SEA,SEA),11
(311475000,SEA,SEA),93
(636016072,SEA,SEA),27
(215211000,SEA,SEA),29
(353186000,SEA,SEA),56
(431000826,SEA,SEA),142
(246490000,SEA,SEA),109
(232003503,SEA,SEA),65
(235011610,SEA,SEA),41
(316013946,SEA,SEA),36
(230941700,SEA,SEA),74
(636011527,SEA,SEA),142
(304010998,SEA,SEA),14
(311989000,SEA,SEA),127
(259319000,SEA,SEA),79
(235054097,SEA,SEA),143
(477328700,SEA,SEA),114
(249083000,SEA,SEA),66
(354951000,SEA,SEA),38
(240929000,SEA,SEA),87
(319061300,SEA,SEA),41
(215535000,SEA,SEA),68
(304932000,SEA,SEA),140
(228322700,SEA,SEA),139
(230652000,SEA,SEA),141
(227006690,SEA,SEA),30
(211298680,SEA,SEA),2
(304739000,SEA,SEA),33
(538005481,SEA,SEA),39
(231734000,SEA,SEA),94
(236501000,SEA,SEA),36
(240864000,SEA,SEA),3
(244525000,SEA,SEA),120
(355558000,SEA,SEA),29
(605086014,SEA,SEA),107
(244780813,SEA,SEA),143
(538005093,SEA,SEA),43
(431004426,SEA,SEA),24
(538071121,SEA,SEA),92
(256891000,SEA,SEA),9
(305090000,SEA,SEA),50
(563258000,SEA,SEA),12
(219612000,SEA,SEA),10
(211138300,SEA,SEA),143
(636091934,SEA,SEA),1
(211638130,SEA,SEA),58
(305082000,SEA,SEA),34
(212530000,SEA,SEA),135
(304070935,SEA,SEA),141
(209126000,SEA,SEA),143
(205628000,SEA,SEA),143
(352111000,SEA,SEA),1
(477444800,SEA,SEA),137
(356470000,SEA,SEA),136
(304923000,SEA,SEA),130
(275462000,SEA,SEA),33
(373131000,SEA,SEA),3
(273320600,SEA,SEA),11
(636015953,SEA,SEA),30
(538005425,SEA,SEA),143
(211327660,SEA,SEA),59
(235241000,SEA,SEA),133
(636016983,SEA,SEA),16
(245334000,SEA,SEA),76
(352286000,SEA,SEA),27
(205396000,SEA,SEA),106
(548775000,SEA,SEA),72
(374026000,SEA,SEA),55
(311000344,SEA,SEA),30
(240609000,SEA,SEA),87
(205519000,SEA,SEA),39
(209016000,SEA,SEA),61
(431190000,SEA,SEA),77
(564922000,SEA,SEA),108
(636015348,SEA,SEA),113
(308165000,SEA,SEA),129
(351272000,SEA,SEA),100
(255805751,SEA,SEA),136
(249085000,SEA,SEA),110
(258538000,SEA,SEA),140
(269144000,SEA,SEA),142
(248181000,SEA,SEA),101
(352426000,SEA,SEA),44
(311037600,SEA,SEA),30
(431301369,SEA,SEA),24
(477242400,SEA,SEA),50
(244652000,SEA,SEA),143
(236452000,SEA,SEA),143
(232003963,SEA,SEA),143
(255804990,SEA,SEA),8
(244863000,SEA,SEA),143
(235084915,SEA,SEA),71
(563455000,SEA,SEA),70
(239512000,SEA,SEA),143
(262007000,SEA,SEA),45
(477424200,SEA,SEA),143
(356062000,SEA,SEA),16
(209405000,SEA,SEA),111
(564678000,SEA,SEA),143
(354408000,SEA,SEA),143
(431002489,SEA,SEA),117
(305472000,SEA,SEA),2
(271044071,SEA,SEA),21
(305126000,SEA,SEA),35
(667048000,SEA,SEA),2
(636092511,SEA,SEA),2
(257081000,SEA,SEA),107
(366596000,SEA,SEA),143
(235040503,SEA,SEA),138
(319835000,SEA,SEA),122
(232003525,SEA,SEA),9
(538006298,SEA,SEA),130
(515059000,SEA,SEA),2
(374194000,SEA,SEA),47
(225371000,SEA,SEA),30
(312008000,SEA,SEA),6
(271000862,SEA,SEA),14
(215090000,SEA,SEA),23
(636014452,SEA,SEA),5
(247217500,SEA,SEA),90
(304010995,SEA,SEA),106
(304965000,SEA,SEA),143
(355283000,SEA,SEA),62
(366995180,SEA,SEA),143
(258885000,SEA,SEA),122
(636015908,SEA,SEA),143
(305024000,SEA,SEA),143
(636015267,SEA,SEA),142
(255801490,SEA,SEA),103
(247271200,SEA,SEA),108
(211681870,SEA,SEA),79
(245861000,SEA,SEA),24
(565213000,BEV,BEV),2
(355481000,SEA,SEA),143
(224830000,SEA,SEA),143
(249453000,SEA,SEA),82
(205533000,SEA,SEA),130
(234245000,SEA,SEA),64
(211208440,SEA,SEA),143
(367304010,SEA,SEA),39
(246738000,SEA,SEA),45
(245604000,SEA,SEA),105
(477219900,SEA,SEA),122
(477802100,SEA,SEA),87
(248816000,SEA,SEA),54
(244355000,SEA,SEA),125
(564837000,SEA,SEA),74
(351896000,SEA,SEA),129
(366979360,SEA,SEA),140
(256232000,SEA,SEA),9
(564582000,SEA,SEA),45
(477878000,SEA,SEA),79
(245377000,SEA,SEA),119
(308289000,SEA,SEA),105
(316003664,SEA,SEA),143
(247242200,SEA,SEA),51
(236465000,SEA,SEA),44
(248456000,SEA,SEA),131
(232001240,SEA,SEA),143
(259743000,SEA,SEA),143
(259578000,SEA,SEA),143
(246900000,SEA,SEA),50
(367008090,SEA,SEA),143
(256076000,SEA,SEA),100
(271002213,SEA,SEA),8
(440037000,SEA,SEA),53
(230301000,SEA,SEA),23
(240124000,SEA,SEA),41
(218780000,SEA,SEA),130
(304010417,SEA,SEA),61
(304619000,SEA,SEA),86
(576431000,SEA,SEA),141
(248018000,SEA,SEA),142
(305404000,SEA,SEA),107
(431005243,SEA,SEA),124
(345110011,SEA,SEA),61
(210351000,SEA,SEA),1
(636091502,SEA,SEA),136
(352715000,SEA,SEA),143
(538006212,SEA,SEA),143
(245096000,SEA,SEA),2
(431400649,SEA,SEA),25
(373271000,SEA,SEA),46
(355843000,SEA,SEA),142
(245414000,SEA,SEA),14
(563229000,SEA,SEA),21
(246548000,SEA,SEA),143
(235072197,SEA,SEA),143
(240722000,SEA,SEA),143
(259433000,SEA,SEA),1
(227302000,SEA,SEA),143
(636014989,SEA,SEA),35
(441572000,SEA,SEA),66
(253034000,SEA,SEA),113
(210539000,SEA,SEA),137
(219127000,SEA,SEA),81
(431000275,SEA,SEA),99
(271001049,SEA,SEA),1
(241231000,SEA,SEA),135
(356087000,SEA,SEA),80
(431602169,SEA,SEA),25
(477638900,SEA,SEA),124
(211592170,SEA,SEA),143
(236599000,SEA,SEA),14
(373328000,SEA,SEA),24
(311818000,SEA,SEA),143
(211507500,SEA,SEA),143
(477017900,SEA,SEA),142
(240729000,SEA,SEA),139
(232002712,SEA,SEA),136
(255805569,SEA,SEA),121
(258682000,SEA,SEA),128
(244583000,SEA,SEA),104
(258276000,SEA,SEA),28
(311055800,SEA,SEA),89
(247331000,SEA,SEA),26
(253343000,SEA,SEA),23
(304014000,SEA,SEA),61
(356950000,SEA,SEA),33
(310693000,SEA,SEA),131
(564994000,SEA,SEA),33
(370171000,SEA,SEA),12
(636092220,SEA,SEA),1
(319085200,SEA,SEA),60
(366982280,SEA,SEA),120
(366495000,SEA,SEA),100
(538005129,SEA,SEA),143
(205655000,SEA,SEA),24
(275449000,SEA,SEA),139
(244810401,SEA,SEA),143
(566997000,SEA,SEA),8
(370749000,SEA,SEA),56
(314207000,SEA,SEA),120
(354540000,SEA,SEA),36
(225462000,SEA,SEA),143
(247213700,SEA,SEA),72
(266301000,SEA,SEA),47
(319014600,SEA,SEA),143
(636092409,SEA,SEA),6
(351391000,SEA,SEA),12
(244366000,SEA,SEA),137
(566978000,SEA,SEA),127
(246777000,SEA,SEA),76
(311000260,SEA,SEA),138
(229860000,SEA,BEV),1
(211270480,SEA,SEA),143
(564242000,AMS,AMS),143
(236111921,SEA,SEA),77
(311076200,SEA,SEA),44
(235102348,SEA,SEA),139
(245897000,SEA,SEA),85
(250001594,SEA,SEA),115
(240565000,SEA,SEA),34
(538002123,SEA,SEA),143
(311745000,SEA,SEA),8
(574001630,SEA,SEA),10
(564966000,SEA,SEA),49
(212161000,SEA,SEA),4
(538090333,SEA,SEA),41
(224057430,SEA,SEA),143
(367563930,SEA,SEA),54
(235509000,SEA,SEA),143
(236188000,SEA,SEA),21
(367542630,SEA,SEA),133
(249622000,SEA,SEA),78
(271000419,SEA,SEA),2
(351696000,SEA,SEA),5
(271040130,SEA,SEA),111
(357773000,SEA,SEA),138
(235105282,SEA,SEA),143
(212360000,AMS,SEA),1
(239503000,SEA,SEA),1
(338922000,SEA,SEA),64
(636015993,SEA,SEA),9
(366892580,SEA,SEA),25
(636015664,SEA,SEA),40
(366576000,SEA,SEA),143
(220384000,SEA,SEA),144
(636015625,SEA,SEA),143
(413013000,SEA,SEA),64
(431602146,SEA,SEA),56
(567278000,SEA,SEA),43
(538005690,SEA,SEA),39
(235068575,SEA,SEA),30
(229720000,SEA,SEA),143
(249180000,SEA,SEA),1
(205111000,SEA,SEA),117
(235102561,SEA,SEA),7
(308241000,SEA,SEA),33
(370068000,SEA,SEA),9
(338517000,SEA,SEA),12
(304044000,SEA,SEA),31
(256805000,SEA,SEA),126
(311058800,SEA,SEA),17
(244391000,SEA,SEA),89
(538005164,SEA,SEA),58
(259321000,SEA,SEA),40
(403505000,SEA,SEA),8
(538003110,SEA,SEA),59
(212357000,SEA,SEA),15
(311222000,SEA,SEA),124
(636015530,SEA,SEA),9
(565824000,SEA,SEA),108
(477638800,SEA,SEA),12
(515286000,SEA,SEA),25
(311000211,SEA,SEA),120
(431000926,SEA,SEA),121
(224006520,SEA,SEA),6
(636016315,SEA,SEA),143
(311495000,SEA,SEA),131
(636092601,SEA,SEA),22
(477752900,SEA,SEA),13
(305671000,SEA,SEA),139
(354077000,SEA,SEA),80
(356391000,SEA,SEA),63
(218066000,SEA,SEA),41
(240539000,SEA,SEA),20
(224311000,SEA,SEA),100
(304020821,SEA,SEA),143
(371888000,SEA,SEA),93
(367129540,SEA,SEA),143
(230623000,SEA,SEA),21
(253279000,SEA,SEA),103
(229093000,SEA,SEA),27
(209808000,SEA,SEA),48
(273370990,SEA,SEA),143
(244061000,SEA,SEA),143
(432477000,SEA,SEA),19
(236604000,SEA,SEA),67
(565758000,SEA,SEA),140
(373322000,SEA,SEA),143
(229571000,SEA,SEA),19
(246180000,SEA,SEA),39
(353155000,SEA,SEA),78
(316001844,SEA,SEA),32
(636016783,SEA,SEA),34
(353633000,SEA,SEA),139
(319478000,SEA,SEA),143
(235089435,SEA,SEA),127
(538001638,SEA,SEA),99
(477218600,SEA,SEA),139
(257943000,SEA,SEA),10
(220284000,SEA,SEA),119
(354998000,SEA,SEA),35
(246029000,SEA,SEA),68
(431602168,SEA,SEA),94
(636010677,SEA,SEA),138
(231803000,SEA,SEA),87
(229822000,SEA,SEA),103
(319499000,SEA,SEA),143
(246912000,SEA,SEA),143
(538005626,SEA,SEA),143
(538005139,SEA,SEA),60
(275464000,SEA,SEA),48
(371681000,SEA,SEA),2
(636015659,SEA,SEA),1
(366759530,SEA,SEA),140
(367365820,SEA,SEA),26
(338752000,SEA,SEA),13
(357339000,SEA,SEA),35
(366995040,SEA,SEA),131
(226235000,SEA,SEA),136
(636014391,SEA,SEA),142
(477434300,SEA,SEA),57
(240875000,SEA,SEA),5
(239710000,SEA,SEA),101
(538002882,SEA,SEA),2
(256889000,SEA,SEA),142
(235093618,SEA,SEA),74
(304010672,SEA,SEA),116
(371024000,SEA,SEA),123
(248465000,SEA,SEA),141
(236414000,SEA,SEA),143
(253338000,SEA,SEA),143
(538005413,SEA,SEA),6
(247088500,SEA,SEA),13
(367039840,SEA,SEA),143
(371082000,SEA,SEA),24
(311938000,SEA,SEA),72
(241128000,SEA,SEA),33
(229989000,SEA,SEA),63
(636016442,SEA,SEA),46
(373233000,SEA,SEA),143
(538003323,SEA,SEA),113
(366997690,SEA,SEA),143
(311000038,SEA,SEA),9
(372878000,SEA,SEA),9
(477790500,SEA,SEA),121
(563430000,SEA,SEA),96
(235088132,SEA,SEA),88
(255805622,SEA,SEA),65
(240699000,SEA,SEA),8
(316023823,SEA,SEA),26
(305676000,SEA,SEA),33
(212643000,SEA,SEA),143
(311538000,SEA,SEA),130
(636016269,SEA,SEA),29
(211208350,SEA,SEA),143
(366998130,SEA,SEA),143
(441545000,SEA,SEA),14
(247104500,SEA,SEA),11
(209896000,SEA,SEA),41
(218774000,SEA,SEA),143
(304158000,SEA,BEV),1
(367448480,SEA,SEA),143
(258107000,SEA,SEA),129
(636013332,SEA,SEA),142
(375067000,SEA,SEA),129
(304068000,SEA,SEA),143
(373905000,SEA,SEA),39
(232835000,SEA,SEA),4
(538004601,SEA,SEA),143
(636090710,SEA,SEA),51
(303105000,SEA,SEA),136
(236256000,SEA,SEA),81
(367518570,SEA,SEA),123
(229867000,SEA,SEA),45
(565769000,SEA,SEA),29
(231085000,SEA,SEA),141
(244050426,SEA,SEA),143
(304978000,SEA,SEA),10
(240871000,SEA,SEA),42
(671338000,SEA,SEA),143
(273446880,SEA,SEA),143
(215663000,SEA,SEA),98
(244262000,SEA,SEA),9
(367336580,SEA,SEA),78
(257485000,SEA,SEA),12
(356706000,SEA,SEA),20
(248848000,SEA,SEA),2
(210547000,SEA,SEA),53
(636016692,SEA,SEA),143
(256072000,SEA,SEA),133
(211264700,BEV,SEA),1
(211316340,SEA,SEA),4
(271044073,SEA,SEA),9
(636091380,SEA,SEA),2
(245455000,SEA,SEA),140
(219248000,SEA,SEA),136
(667001282,SEA,SEA),70
(304087000,SEA,SEA),1
(356546000,SEA,SEA),79
(477463200,SEA,SEA),87
(576079000,SEA,SEA),18
(636014506,SEA,SEA),2
(311004000,SEA,SEA),143
(352948000,SEA,SEA),59
(269019000,SEA,SEA),141
(366778450,SEA,SEA),94
(210292000,SEA,SEA),3
(271043916,SEA,SEA),17
(258060000,SEA,SEA),68
(366933730,SEA,SEA),143
(311794000,SEA,SEA),86
(319526000,SEA,SEA),143
(235103762,AMS,AMS),143
(636017110,SEA,SEA),21
(259721000,SEA,SEA),117
(271002396,SEA,SEA),26
(319077300,SEA,SEA),9
(538005574,SEA,SEA),78
(431100348,SEA,SEA),115
(515197000,SEA,SEA),137
(413770000,SEA,SEA),27
(212033000,SEA,SEA),142
(244597000,SEA,SEA),33
(256359000,SEA,SEA),65
(237937000,SEA,SEA),3
(368456000,SEA,SEA),18
(244826000,SEA,SEA),2
(261379000,SEA,SEA),143
(239668000,SEA,SEA),118
(565160000,SEA,SEA),143
(215029000,SEA,SEA),57
(246166000,SEA,SEA),85
(257519000,SEA,SEA),143
(255805775,SEA,SEA),142
(305776000,SEA,SEA),143
(271002613,SEA,SEA),142
(538002004,SEA,SEA),18
(309701000,SEA,SEA),30
(538004246,SEA,SEA),141
(218667000,SEA,SEA),34
(235023043,SEA,SEA),144
(304159000,SEA,SEA),89
(309586000,SEA,SEA),106
(229826000,SEA,SEA),59
(273358450,SEA,SEA),17
(636091130,SEA,SEA),45
(538005338,SEA,SEA),88
(367165060,SEA,SEA),128
(304413000,SEA,SEA),47
(310519000,SEA,SEA),71
(367348005,SEA,SEA),143
(205461000,SEA,SEA),142
(538005406,SEA,SEA),143
(304010439,SEA,SEA),79
(538002436,SEA,SEA),136
(244850156,SEA,SEA),141
(636091082,SEA,SEA),94
(373492000,SEA,SEA),124
(304010477,SEA,SEA),130
(232004109,SEA,SEA),58
(477999500,SEA,SEA),132
(310216000,SEA,SEA),41
(354410000,SEA,SEA),30
(305978000,SEA,SEA),131
(366935380,SEA,SEA),143
(376245000,SEA,SEA),6
(356767000,SEA,SEA),23
(244786000,SEA,SEA),143
(515029000,SEA,SEA),60
(249050000,SEA,SEA),80
(245930000,SEA,SEA),19
(247282900,SEA,SEA),27
(237818200,SEA,SEA),70
(352253000,SEA,SEA),109
(311000418,SEA,SEA),3
(245322000,SEA,SEA),29
(538001656,SEA,SEA),4
(563187000,SEA,SEA),141
(235068657,SEA,SEA),143
(235630000,SEA,SEA),142
(477847200,SEA,SEA),3
(218810000,SEA,SEA),143
(308516000,SEA,SEA),77
(225407000,SEA,SEA),143
(246537000,SEA,SEA),143
(319014200,SEA,SEA),119
(230351000,SEA,SEA),133
(636017058,SEA,SEA),22
(636091738,SEA,SEA),131
(238398840,SEA,SEA),39
(538006315,SEA,SEA),4
(230984000,SEA,SEA),71
(245564000,SEA,SEA),32
(211422510,SEA,SEA),46
(255803990,SEA,SEA),16
(244070288,SEA,SEA),85
(246845000,SEA,SEA),18
(235108271,SEA,SEA),144
(215520000,SEA,SEA),143
(228287900,SEA,SEA),143
(248282000,SEA,SEA),105
(244741000,SEA,SEA),108
(338899000,SEA,SEA),134
(538004692,SEA,SEA),9
(538003328,SEA,SEA),143
(211462260,SEA,SEA),46
(319594000,SEA,SEA),51
(212396000,SEA,SEA),143
(244305000,SEA,SEA),14
(366812830,SEA,SEA),19
(636017064,SEA,SEA),131
(246827000,SEA,SEA),32
(312256000,SEA,SEA),14
(538090460,SEA,SEA),4
(232287000,SEA,SEA),2
(354064000,SEA,SEA),20
(269042000,SEA,SEA),107
(212723000,SEA,SEA),143
(215102000,SEA,SEA),11
(235011590,SEA,SEA),74
(305142000,SEA,SEA),44
(310133000,SEA,SEA),95
(235092996,SEA,SEA),143
(477463400,SEA,SEA),50
(538005230,SEA,SEA),9
(371516000,SEA,SEA),67
(271042693,SEA,SEA),19
(273338000,SEA,SEA),20
(240691000,SEA,SEA),11
(219551000,SEA,SEA),124
(319922000,SEA,SEA),105
(319078100,SEA,SEA),139
(244592000,SEA,SEA),143
(355929000,SEA,SEA),6
(273338250,SEA,SEA),139
(245820000,SEA,SEA),117
(355390000,SEA,SEA),96
(351344000,SEA,SEA),8
(209781000,SEA,SEA),22
(477699200,SEA,SEA),40
(636092315,SEA,SEA),142
(240524000,SEA,SEA),23
(209806000,SEA,SEA),118
(245132000,SEA,SEA),19
(338001000,SEA,SEA),6
(565111000,SEA,SEA),93
(249084000,SEA,SEA),45
(636015945,SEA,SEA),97
(246639000,SEA,BEV),1
(250165000,SEA,SEA),26
(205636000,SEA,SEA),63
(235005950,SEA,SEA),22
(249000792,SEA,SEA),143
(367367840,SEA,SEA),1
(235080775,SEA,SEA),143
(367668520,SEA,SEA),7
(366998040,SEA,SEA),143
(367122220,SEA,SEA),143
(256714000,SEA,SEA),107
(245390000,SEA,SEA),8
(477767200,SEA,SEA),86
(256371000,SEA,SEA),15
(245520000,SEA,SEA),4
(351486000,SEA,SEA),15
(228009700,SEA,SEA),72
(272085000,SEA,SEA),17
(538005619,SEA,SEA),23
(338631000,SEA,SEA),143
(367000090,SEA,SEA),4
(246578000,SEA,SEA),89
(431002314,SEA,SEA),78
(636016093,SEA,SEA),142
(256445000,SEA,SEA),103
(636091942,SEA,SEA),143
(244932000,SEA,SEA),46
(215545000,SEA,SEA),28
(257426000,SEA,SEA),15
(372522000,SEA,SEA),113
(229368000,SEA,SEA),2
(244916000,SEA,SEA),143
(314398000,SEA,SEA),1
(368952000,SEA,SEA),15
(636091917,SEA,SEA),9
(477095900,SEA,SEA),143
(538005604,SEA,SEA),1
(303284000,SEA,SEA),143
(247277900,SEA,SEA),101
(250003404,SEA,SEA),143
(253047000,SEA,SEA),125
(215142000,SEA,SEA),27
(229633000,SEA,SEA),12
(263580000,SEA,SEA),143
(247274100,SEA,SEA),103
(209005000,SEA,SEA),143
(353657000,SEA,SEA),18
(565186000,SEA,SEA),42
(244789000,SEA,SEA),51
(205462000,SEA,SEA),49
(357925000,SEA,SEA),6
(246584000,SEA,SEA),143
(431004512,SEA,SEA),143
(271000965,SEA,SEA),31
(316188000,SEA,SEA),12
(248092000,SEA,SEA),143
(215263000,SEA,SEA),13
(249689000,SEA,SEA),106
(308541000,SEA,SEA),143
(231104000,SEA,SEA),44
(245166000,SEA,SEA),7
(366869780,SEA,SEA),143
(250001723,SEA,SEA),38
(250002688,SEA,SEA),121
(314006000,SEA,SEA),143
(376304000,SEA,SEA),27
(355931000,SEA,SEA),18
(431005101,SEA,SEA),12
(246410000,SEA,SEA),143
(273348820,SEA,SEA),138
(366921830,SEA,SEA),143
(356749000,SEA,SEA),143
(245010000,SEA,SEA),1
(431100182,SEA,SEA),42
(373208000,SEA,SEA),83
(244718000,SEA,SEA),143
(245497000,SEA,SEA),143
(314019000,SEA,SEA),1
(255805799,SEA,SEA),30
(231257000,SEA,SEA),143
(205547000,SEA,SEA),143
(215691000,SEA,SEA),60
(210234000,SEA,SEA),35
(235011376,SEA,SEA),94
(235106283,SEA,SEA),41
(220530000,SEA,SEA),136
(225422000,SEA,SEA),143
(210728000,SEA,SEA),70
(232977000,SEA,SEA),142
(256477000,SEA,SEA),143
(370271000,SEA,SEA),126
(538002553,SEA,SEA),25
(636010183,SEA,SEA),7
(246061000,SEA,SEA),143
(212882000,SEA,SEA),119
(230985000,SEA,SEA),19
(205415000,SEA,SEA),120
(357668000,SEA,SEA),54
(245365000,SEA,SEA),10
(235090183,SEA,SEA),88
(311293000,SEA,SEA),143
(255805661,SEA,SEA),12
(210482000,SEA,SEA),143
(572341210,SEA,SEA),119
(636015927,SEA,SEA),4
(366919770,SEA,SEA),143
(432294000,SEA,SEA),1
(238230000,SEA,SEA),6
(244368000,SEA,SEA),143
(211266430,SEA,SEA),122
(212836000,SEA,SEA),18
(367021180,SEA,SEA),5
(259956000,SEA,SEA),36
(248751000,SEA,SEA),27
(636015519,SEA,SEA),29
(636091319,SEA,SEA),25
(255805770,SEA,SEA),70
