((566255000,2428212,2428259),4.770740032196045,52.407745361328125,0.0,2016-03-02 18:51:04.316)
((311913000,2428156,2428229),4.865403175354004,52.39992141723633,0.10000000149011612,2016-03-02 11:40:14.876)
((244820145,2428156,2428179),4.737916469573975,52.4317626953125,4.900000095367432,2016-03-02 08:20:04.813)
((244562000,2428167,2428261),4.813128471374512,52.41413116455078,0.0,2016-03-02 14:13:25.400)
((244820145,2428156,2428179),4.744321823120117,52.423988342285156,0.0,2016-03-02 07:40:04.699)
((244562000,2428167,2428261),4.813133239746094,52.414127349853516,0.0,2016-03-02 12:31:25.597)
((246329000,2428161,2428166),4.8613481521606445,52.415218353271484,7.699999809265137,2016-03-02 05:30:05.016)
((311000343,2428208,2428212),4.7510881423950195,52.42967224121094,10.600000381469727,2016-03-02 13:50:01.211)
((244562000,2428167,2428261),4.813143253326416,52.41413879394531,0.0,2016-03-02 11:40:25.786)
((244562000,2428167,2428261),4.813151836395264,52.414085388183594,0.0,2016-03-02 10:10:24.159)
((246310000,2428187,2428199),4.750850200653076,52.42866516113281,7.800000190734863,2016-03-02 10:20:03.929)
((244562000,2428167,2428261),4.813125133514404,52.41412353515625,0.0,2016-03-02 09:40:23.959)
((244820145,2428156,2428179),4.7465949058532715,52.42369842529297,3.4000000953674316,2016-03-02 08:10:20.974)
((246152000,2428190,2428199),4.731006622314453,52.4328727722168,9.5,2016-03-02 11:40:04.036)
((311913000,2428156,2428229),4.86508846282959,52.40003967285156,0.10000000149011612,2016-03-02 13:01:14.731)
((244820145,2428156,2428179),4.744343280792236,52.42378616333008,0.0,2016-03-02 05:40:09.213)
((244562000,2428167,2428261),4.813145160675049,52.41413879394531,0.0,2016-03-02 12:01:25.535)
((244820404,2428129,2428179),4.74526309967041,52.42008590698242,0.0,2016-03-02 07:30:17.574)
((311913000,2428156,2428229),4.865086555480957,52.40016174316406,0.10000000149011612,2016-03-02 12:04:15.862)
((244820145,2428156,2428179),4.744386672973633,52.42379379272461,0.0,2016-03-02 06:40:08.091)
((354780000,2428172,2428179),4.746316432952881,52.424015045166016,3.0,2016-03-02 08:10:20.526)
((566255000,2428212,2428259),4.8463897705078125,52.409278869628906,0.10000000149011612,2016-03-02 17:42:05.132)
((311913000,2428156,2428229),4.864983558654785,52.400054931640625,0.10000000149011612,2016-03-02 11:01:15.098)
((219430000,2428225,2428264),4.773421764373779,52.404518127441406,0.0,2016-03-02 21:52:14.730)
((246310000,2428187,2428199),4.7520833015441895,52.41144943237305,3.0999999046325684,2016-03-02 10:30:04.025)
((244820404,2428129,2428179),4.748903274536133,52.42878723144531,6.5,2016-03-02 02:20:01.742)
((311913000,2428156,2428229),4.865023136138916,52.399993896484375,0.0,2016-03-02 15:01:19.027)
((244562000,2428167,2428261),4.813155174255371,52.41410446166992,0.0,2016-03-02 10:01:25.582)
((566255000,2428212,2428259),4.846370220184326,52.40925216674805,0.0,2016-03-02 20:51:04.552)
((244820404,2428129,2428179),4.745438098907471,52.420074462890625,0.800000011920929,2016-03-02 07:50:07.987)
((566255000,2428212,2428259),4.8463616371154785,52.409278869628906,0.0,2016-03-02 16:30:05.375)
((244562000,2428167,2428261),4.717164993286133,52.43532180786133,9.699999809265137,2016-03-02 22:10:08.773)
((311913000,2428156,2428229),4.865039825439453,52.400001525878906,0.0,2016-03-02 13:22:16.435)
((244190000,2428201,2428231),4.877749919891357,52.407798767089844,0.30000001192092896,2016-03-02 16:20:06.191)
((566255000,2428212,2428259),4.846368312835693,52.409263610839844,0.0,2016-03-02 18:42:04.631)
((566255000,2428212,2428259),4.846423149108887,52.4092903137207,0.0,2016-03-02 15:45:05.335)
((311913000,2428156,2428229),4.86508321762085,52.400062561035156,0.0,2016-03-02 06:31:12.918)
((246310000,2428223,2428227),4.813466548919678,52.42245101928711,9.300000190734863,2016-03-02 16:00:05.693)
((244562000,2428167,2428261),4.8131866455078125,52.414302825927734,0.0,2016-03-02 20:10:25.097)
((219430000,2428225,2428264),4.773425102233887,52.40449905395508,0.0,2016-03-02 20:31:13.957)
((244190000,2428201,2428231),4.879183292388916,52.40739822387695,0.0,2016-03-02 14:10:06.287)
((244820404,2428129,2428179),4.745286464691162,52.420066833496094,0.0,2016-03-02 04:40:05.011)
((244820404,2428129,2428179),4.745271682739258,52.420074462890625,0.0,2016-03-02 04:50:03.103)
((244820404,2428129,2428179),4.745248317718506,52.420074462890625,0.0,2016-03-02 07:10:07.265)
((566255000,2428212,2428259),4.846348285675049,52.40934753417969,0.10000000149011612,2016-03-02 20:12:04.331)
((246152000,2428190,2428199),4.69890832901001,52.44339370727539,9.399999618530273,2016-03-02 11:50:16.612)
((311913000,2428156,2428229),4.865288257598877,52.39993667602539,0.10000000149011612,2016-03-02 08:31:18.624)
((246310000,2428187,2428199),4.768050193786621,52.425132751464844,8.899999618530273,2016-03-02 10:50:07.550)
((246152000,2428190,2428199),4.730746746063232,52.432151794433594,6.199999809265137,2016-03-02 10:20:11.396)
((566255000,2428212,2428259),4.846363544464111,52.40926742553711,0.0,2016-03-02 14:42:04.337)
((311000343,2428154,2428159),4.888014793395996,52.397823333740234,6.099999904632568,2016-03-02 05:10:08.676)
((246310000,2428223,2428227),4.852166652679443,52.41746520996094,8.199999809265137,2016-03-02 15:50:07.320)
((311913000,2428156,2428229),4.872178554534912,52.4033203125,5.5,2016-03-02 05:10:07.423)
((311000343,2428154,2428159),4.801909923553467,52.422828674316406,7.5,2016-03-02 04:40:04.294)
((244820404,2428129,2428179),4.814086437225342,52.414825439453125,2.5,2016-03-02 01:10:09.026)
((244562000,2428167,2428261),4.813108444213867,52.41413497924805,0.0,2016-03-02 18:21:28.803)
((311913000,2428156,2428229),4.865076541900635,52.400028228759766,0.0,2016-03-02 14:52:14.874)
((244820145,2428156,2428179),4.744368553161621,52.42380905151367,0.0,2016-03-02 05:20:09.293)
((219430000,2428225,2428264),4.7734599113464355,52.404518127441406,0.0,2016-03-02 17:31:12.036)
((246310000,2428187,2428199),4.775766849517822,52.40468215942383,7.599999904632568,2016-03-02 11:00:06.781)
((311913000,2428156,2428229),4.865456581115723,52.39997863769531,0.10000000149011612,2016-03-02 11:22:14.814)
((244190000,2428201,2428231),4.809033393859863,52.421531677246094,8.899999618530273,2016-03-02 12:20:02.665)
((244190000,2428201,2428231),4.879149913787842,52.40738296508789,0.0,2016-03-02 15:30:26.733)
((244820145,2428156,2428179),4.7461748123168945,52.4212532043457,0.20000000298023224,2016-03-02 08:00:11.181)
((244820404,2428129,2428179),4.750929832458496,52.414947509765625,0.0,2016-03-02 02:50:01.172)
((244820404,2428129,2428179),4.745259761810303,52.420074462890625,0.0,2016-03-02 06:10:18.624)
((244820404,2428129,2428179),4.745253562927246,52.42007827758789,0.0,2016-03-02 07:20:08.816)
((244870016,2428234,2428244),4.815993309020996,52.409088134765625,0.10000000149011612,2016-03-02 18:20:26.257)
((219430000,2428225,2428264),4.7733917236328125,52.404518127441406,0.0,2016-03-02 19:22:11.701)
((566255000,2428212,2428259),4.846348285675049,52.409278869628906,0.10000000149011612,2016-03-02 20:33:04.341)
((311913000,2428156,2428229),4.865119934082031,52.399993896484375,0.10000000149011612,2016-03-02 12:10:14.424)
((246310000,2428240,2428245),4.847083568572998,52.41749954223633,8.199999809265137,2016-03-02 19:10:01.053)
((219430000,2428225,2428264),4.773436546325684,52.4045295715332,0.0,2016-03-02 21:01:12.623)
((311913000,2428156,2428229),4.865008354187012,52.400054931640625,0.0,2016-03-02 06:10:15.469)
((311913000,2428156,2428229),4.865053176879883,52.40006637573242,0.0,2016-03-02 06:22:15.878)
((311913000,2428156,2428229),4.8651018142700195,52.40003967285156,0.0,2016-03-02 12:22:16.623)
((244820404,2428129,2428179),4.750938415527344,52.414981842041016,0.0,2016-03-02 02:40:32.197)
((244820404,2428129,2428179),4.750568389892578,52.41562271118164,0.10000000149011612,2016-03-02 03:10:12.461)
((244820404,2428129,2428179),4.819023132324219,52.4091796875,0.10000000149011612,2016-03-02 01:40:06.952)
((566255000,2428212,2428259),4.846373558044434,52.40927505493164,0.0,2016-03-02 14:21:04.345)
((354780000,2428172,2428179),4.715466499328613,52.43561553955078,5.699999809265137,2016-03-02 08:30:00.067)
((219430000,2428225,2428264),4.773438453674316,52.40450668334961,0.0,2016-03-02 20:22:13.402)
((244190000,2428201,2428231),4.873266696929932,52.40318298339844,0.20000000298023224,2016-03-02 13:10:05.292)
((354780000,2428172,2428179),4.745816707611084,52.421417236328125,0.0,2016-03-02 07:30:57.345)
((246310000,2428187,2428199),4.855383396148682,52.417118072509766,7.599999904632568,2016-03-02 09:50:00.590)
((244562000,2428167,2428261),4.805173397064209,52.42284393310547,9.800000190734863,2016-03-02 21:50:12.970)
((244562000,2428167,2428261),4.813125133514404,52.414100646972656,0.0,2016-03-02 07:20:20.435)
((244562000,2428167,2428261),4.813139915466309,52.41410827636719,0.0,2016-03-02 16:55:26.621)
((566255000,2428212,2428259),4.846354961395264,52.409278869628906,0.0,2016-03-02 16:21:04.350)
((566255000,2428212,2428259),4.846358299255371,52.40928268432617,0.0,2016-03-02 16:12:04.760)
((566255000,2428212,2428259),4.846380233764648,52.40926742553711,0.0,2016-03-02 15:30:05.213)
((566255000,2428212,2428259),4.780636787414551,52.42603302001953,8.899999618530273,2016-03-02 21:30:13.652)
((244190000,2428201,2428231),4.87921667098999,52.40741729736328,0.0,2016-03-02 14:40:15.693)
((244190000,2428201,2428231),4.879199981689453,52.40738296508789,0.0,2016-03-02 14:00:06.992)
((244820404,2428129,2428179),4.745265007019043,52.42007827758789,0.0,2016-03-02 06:20:07.134)
((244820145,2428156,2428179),4.744408130645752,52.42380142211914,0.0,2016-03-02 07:00:19.046)
((246310000,2428187,2428199),4.7741498947143555,52.4239501953125,9.100000381469727,2016-03-02 11:20:14.220)
((311913000,2428156,2428229),4.865063190460205,52.39997863769531,0.10000000149011612,2016-03-02 13:10:15.028)
((354780000,2428172,2428179),4.735899925231934,52.4317512512207,4.599999904632568,2016-03-02 08:20:12.060)
((311913000,2428156,2428229),4.865103244781494,52.40003967285156,0.10000000149011612,2016-03-02 12:31:15.061)
((311913000,2428156,2428229),4.8650617599487305,52.4000244140625,0.10000000149011612,2016-03-02 05:30:04.139)
((244562000,2428167,2428261),4.813129901885986,52.414127349853516,0.0,2016-03-02 13:10:25.335)
((219430000,2428225,2428264),4.773441791534424,52.40454864501953,0.0,2016-03-02 20:10:13.637)
((311913000,2428156,2428229),4.810431480407715,52.42180252075195,9.699999809265137,2016-03-02 04:50:07.601)
((246329000,2428161,2428166),4.827306747436523,52.4201545715332,7.5,2016-03-02 05:40:00.653)
((244190000,2428201,2428231),4.873133182525635,52.40301513671875,0.30000001192092896,2016-03-02 13:30:24.490)
((311913000,2428156,2428229),4.833103179931641,52.41899490356445,10.0,2016-03-02 16:20:04.410)
((311913000,2428156,2428229),4.865433216094971,52.39988708496094,0.10000000149011612,2016-03-02 11:31:15.028)
((244562000,2428167,2428261),4.813113212585449,52.41416549682617,0.0,2016-03-02 13:40:24.835)
((244562000,2428167,2428261),4.813198566436768,52.41508483886719,0.8999999761581421,2016-03-02 21:40:25.497)
((244820404,2428129,2428179),4.74527645111084,52.420074462890625,0.0,2016-03-02 05:40:08.671)
((244870016,2428234,2428244),4.813256740570068,52.41965866088867,2.5,2016-03-02 18:40:07.530)
((219430000,2428225,2428264),4.773495197296143,52.40449523925781,0.0,2016-03-02 17:01:12.756)
((311913000,2428156,2428229),4.8651814460754395,52.399993896484375,0.10000000149011612,2016-03-02 10:22:14.836)
((244562000,2428167,2428261),4.813143253326416,52.41410827636719,0.0,2016-03-02 09:30:20.819)
((244562000,2428167,2428261),4.8131184577941895,52.41413497924805,0.0,2016-03-02 11:01:25.915)
((566255000,2428212,2428259),4.846381664276123,52.40927505493164,0.0,2016-03-02 19:00:05.998)
((244562000,2428167,2428261),4.813206672668457,52.41415023803711,0.10000000149011612,2016-03-02 14:01:25.398)
((219430000,2428225,2428264),4.773433208465576,52.404518127441406,0.0,2016-03-02 21:31:12.570)
((219430000,2428225,2428264),4.773416519165039,52.40449905395508,0.0,2016-03-02 18:52:11.905)
((244190000,2428201,2428231),4.877150058746338,52.40701675415039,1.7000000476837158,2016-03-02 16:50:17.404)
((311913000,2428156,2428229),4.8651814460754395,52.39999008178711,0.10000000149011612,2016-03-02 10:10:13.639)
((244562000,2428167,2428261),4.761831760406494,52.42851257324219,9.800000190734863,2016-03-02 22:00:00.004)
((311913000,2428156,2428229),4.8653082847595215,52.40009307861328,0.10000000149011612,2016-03-02 08:40:13.106)
((246152000,2428190,2428199),4.746300220489502,52.425086975097656,2.799999952316284,2016-03-02 10:40:10.758)
((311913000,2428156,2428229),4.865251541137695,52.400047302246094,0.10000000149011612,2016-03-02 08:10:18.242)
((244562000,2428167,2428261),4.813113212585449,52.41410446166992,0.0,2016-03-02 09:01:23.985)
((311913000,2428156,2428229),4.8653483390808105,52.399940490722656,0.5,2016-03-02 05:20:07.085)
((244820145,2428156,2428179),4.745858192443848,52.42238235473633,0.800000011920929,2016-03-02 07:50:04.411)
((244562000,2428167,2428261),4.813146591186523,52.41413497924805,0.0,2016-03-02 20:40:24.340)
((244820404,2428129,2428179),4.750288486480713,52.41588592529297,0.0,2016-03-02 03:30:02.493)
((244820145,2428156,2428179),4.744366645812988,52.42381286621094,0.0,2016-03-02 05:10:09.076)
((244820404,2428129,2428179),4.750248432159424,52.415889739990234,0.0,2016-03-02 03:40:01.039)
((244190000,2428201,2428231),4.877900123596191,52.407901763916016,0.20000000298023224,2016-03-02 16:40:07.151)
((244820145,2428156,2428179),4.742088317871094,52.430328369140625,10.199999809265137,2016-03-02 04:40:07.571)
((311913000,2428156,2428229),4.856393337249756,52.415626525878906,8.800000190734863,2016-03-02 05:00:05.691)
((566255000,2428212,2428259),4.846344947814941,52.40928649902344,0.0,2016-03-02 19:12:04.351)
((244562000,2428167,2428261),4.813128471374512,52.414119720458984,0.0,2016-03-02 18:30:28.805)
((219430000,2428225,2428264),4.773468494415283,52.40448760986328,0.0,2016-03-02 16:22:11.531)
((311913000,2428156,2428229),4.865206718444824,52.39997863769531,0.10000000149011612,2016-03-02 10:01:17.217)
((566255000,2428212,2428259),4.8463568687438965,52.4093017578125,0.0,2016-03-02 16:51:04.500)
((311913000,2428156,2428229),4.865031719207764,52.4000358581543,0.10000000149011612,2016-03-02 15:31:14.870)
((566255000,2428212,2428259),4.742849826812744,52.43095397949219,8.5,2016-03-02 21:40:05.494)
((244562000,2428167,2428261),4.813121795654297,52.414127349853516,0.0,2016-03-02 15:43:24.890)
((244562000,2428167,2428261),4.813139915466309,52.41411209106445,0.0,2016-03-02 12:22:25.750)
((246329000,2428161,2428166),4.738333225250244,52.431941986083984,6.199999809265137,2016-03-02 06:10:00.627)
((311913000,2428156,2428229),4.865085124969482,52.400001525878906,0.0,2016-03-02 13:31:14.679)
((219430000,2428225,2428264),4.773436546325684,52.404518127441406,0.0,2016-03-02 21:22:11.625)
((566255000,2428212,2428259),4.842846870422363,52.4146728515625,3.200000047683716,2016-03-02 21:10:14.357)
((244562000,2428167,2428261),4.813198566436768,52.414100646972656,0.0,2016-03-02 16:04:25.184)
((244562000,2428167,2428261),4.81320333480835,52.41413879394531,0.0,2016-03-02 20:52:24.197)
((244562000,2428167,2428261),4.813133239746094,52.41412353515625,0.0,2016-03-02 17:10:25.990)
((244562000,2428167,2428261),4.813159942626953,52.41413879394531,0.0,2016-03-02 16:22:24.268)
((311913000,2428156,2428229),4.865115165710449,52.400047302246094,0.0,2016-03-02 12:52:14.723)
((219430000,2428225,2428264),4.7734599113464355,52.40446853637695,0.0,2016-03-02 16:34:13.264)
((311913000,2428156,2428229),4.865073204040527,52.40003967285156,0.0,2016-03-02 05:40:12.418)
((244562000,2428167,2428261),4.813161849975586,52.41413497924805,0.0,2016-03-02 16:10:25.573)
((219430000,2428225,2428264),4.773541450500488,52.404518127441406,0.5,2016-03-02 22:10:13.191)
((311913000,2428156,2428229),4.865351676940918,52.399940490722656,0.10000000149011612,2016-03-02 08:52:15.075)
((244562000,2428167,2428261),4.813119888305664,52.41410827636719,0.0,2016-03-02 08:10:24.430)
((244562000,2428167,2428261),4.813076496124268,52.41434097290039,0.4000000059604645,2016-03-02 07:00:08.516)
((219430000,2428225,2428264),4.773443222045898,52.40449523925781,0.0,2016-03-02 20:40:12.651)
((244562000,2428167,2428261),4.8131232261657715,52.41413497924805,0.0,2016-03-02 11:52:21.348)
((566255000,2428212,2428259),4.846370220184326,52.40926742553711,0.0,2016-03-02 17:00:04.331)
((311000343,2428154,2428159),4.835516452789307,52.41864776611328,7.5,2016-03-02 04:50:06.030)
((244870016,2428234,2428244),4.809473514556885,52.42091369628906,8.5,2016-03-02 17:50:02.250)
((271002144,2428200,2428204),4.744110107421875,52.430999755859375,8.899999618530273,2016-03-02 12:30:06.647)
((244820404,2428129,2428179),4.7656450271606445,52.42573547363281,0.0,2016-03-02 00:30:01.903)
((311913000,2428156,2428229),4.865053176879883,52.40005874633789,0.0,2016-03-02 07:01:16.438)
((311913000,2428156,2428229),4.872729778289795,52.40834426879883,7.699999809265137,2016-03-02 16:10:15.352)
((219430000,2428225,2428264),4.773435115814209,52.40449523925781,0.0,2016-03-02 16:40:12.775)
((244562000,2428167,2428261),4.813113212585449,52.41413497924805,0.0,2016-03-02 15:01:25.578)
((311913000,2428156,2428229),4.864948272705078,52.400054931640625,0.0,2016-03-02 15:52:17.678)
((244190000,2428201,2428231),4.87921667098999,52.40741729736328,0.0,2016-03-02 15:00:17.436)
((311913000,2428156,2428229),4.766324996948242,52.427608489990234,10.199999809265137,2016-03-02 04:40:01.556)
((246310000,2428187,2428199),4.749616622924805,52.417964935302734,7.5,2016-03-02 10:40:21.087)
((244562000,2428167,2428261),4.813115119934082,52.414180755615234,0.0,2016-03-02 21:01:24.517)
((246152000,2428190,2428199),4.748796463012695,52.4299430847168,2.5,2016-03-02 10:30:05.448)
((311913000,2428156,2428229),4.865103244781494,52.4000129699707,0.10000000149011612,2016-03-02 10:52:15.851)
((311913000,2428156,2428229),4.8650383949279785,52.40009689331055,0.0,2016-03-02 06:40:18.295)
((244820404,2428129,2428179),4.7459516525268555,52.42571258544922,2.700000047683716,2016-03-02 08:10:08.867)
((246310000,2428223,2428227),4.694216728210449,52.44578170776367,9.300000190734863,2016-03-02 16:30:02.244)
((244820145,2428156,2428179),4.744413375854492,52.42379379272461,0.0,2016-03-02 07:20:09.574)
((244562000,2428167,2428261),4.813116550445557,52.414119720458984,0.0,2016-03-02 08:22:25.292)
((244190000,2428201,2428231),4.871616840362549,52.402099609375,1.2000000476837158,2016-03-02 13:00:11.338)
((244870016,2428234,2428244),4.8158650398254395,52.40916061401367,0.10000000149011612,2016-03-02 18:00:06.143)
((311913000,2428156,2428229),4.865278244018555,52.39995193481445,0.10000000149011612,2016-03-02 09:40:15.672)
((244562000,2428167,2428261),4.813156604766846,52.41421890258789,0.0,2016-03-02 17:32:28.545)
((244820145,2428156,2428179),4.744351863861084,52.42380142211914,0.0,2016-03-02 05:30:08.570)
((244562000,2428167,2428261),4.813135147094727,52.414127349853516,0.0,2016-03-02 15:10:24.424)
((566255000,2428212,2428259),4.846395015716553,52.4093017578125,0.0,2016-03-02 14:51:04.847)
((311000343,2428154,2428159),4.768233299255371,52.42715835571289,7.5,2016-03-02 04:30:10.105)
((244562000,2428167,2428261),4.813121795654297,52.41411209106445,0.0,2016-03-02 17:42:28.743)
((244820145,2428156,2428179),4.716956615447998,52.43549346923828,5.699999809265137,2016-03-02 08:30:01.336)
((566255000,2428212,2428259),4.846380233764648,52.40928649902344,0.0,2016-03-02 17:21:04.357)
((244562000,2428167,2428261),4.813093185424805,52.41410827636719,0.0,2016-03-02 07:11:04.139)
((244562000,2428167,2428261),4.813116550445557,52.41416549682617,0.0,2016-03-02 13:31:25.550)
((311913000,2428156,2428229),4.865296840667725,52.399959564208984,0.10000000149011612,2016-03-02 09:22:16.893)
((244870016,2428234,2428244),4.752864837646484,52.4294548034668,6.599999904632568,2016-03-02 19:10:00.626)
((219430000,2428225,2428264),4.773401737213135,52.404510498046875,0.0,2016-03-02 21:10:12.516)
((219430000,2428225,2428264),4.773428440093994,52.40449523925781,0.0,2016-03-02 17:10:11.062)
((244190000,2428201,2428231),4.879233360290527,52.4073486328125,0.0,2016-03-02 13:50:36.777)
((244562000,2428167,2428261),4.813055038452148,52.41416549682617,0.0,2016-03-02 08:31:25.466)
((244562000,2428167,2428261),4.813139915466309,52.41402053833008,0.0,2016-03-02 10:31:24.569)
((244562000,2428167,2428261),4.813113212585449,52.41415023803711,0.0,2016-03-02 15:22:30.313)
((246310000,2428187,2428199),4.779900074005127,52.40283203125,5.900000095367432,2016-03-02 11:10:00.330)
((311000343,2428208,2428212),4.841866493225098,52.417667388916016,9.399999618530273,2016-03-02 13:30:07.236)
((311913000,2428156,2428229),4.865363121032715,52.39992904663086,0.20000000298023224,2016-03-02 07:31:12.865)
((244820404,2428129,2428179),4.74527645111084,52.42007827758789,0.0,2016-03-02 06:50:08.048)
((244562000,2428167,2428261),4.813151836395264,52.41411209106445,0.0,2016-03-02 12:43:25.340)
((566255000,2428212,2428259),4.846364974975586,52.409278869628906,0.0,2016-03-02 18:30:04.322)
((566255000,2428212,2428259),4.84639835357666,52.40927505493164,0.10000000149011612,2016-03-02 17:12:04.323)
((246310000,2428187,2428199),4.819349765777588,52.4208984375,9.800000190734863,2016-03-02 11:30:05.929)
((311000343,2428154,2428159),4.867403507232666,52.41197204589844,7.400000095367432,2016-03-02 05:00:10.409)
((244562000,2428167,2428261),4.813153266906738,52.41411209106445,0.0,2016-03-02 17:22:24.279)
((246152000,2428190,2428199),4.748943328857422,52.41518783569336,0.4000000059604645,2016-03-02 11:00:43.688)
((244562000,2428167,2428261),4.813135147094727,52.41411209106445,0.0,2016-03-02 18:55:24.571)
((244820404,2428129,2428179),4.817598342895508,52.410152435302734,1.399999976158142,2016-03-02 01:20:01.122)
((244190000,2428201,2428231),4.879183292388916,52.40738296508789,0.0,2016-03-02 15:50:07.426)
((311913000,2428156,2428229),4.865363121032715,52.39995193481445,0.10000000149011612,2016-03-02 09:10:15.872)
((244562000,2428167,2428261),4.813108444213867,52.41410827636719,0.0,2016-03-02 10:43:25.776)
((244562000,2428167,2428261),4.813171863555908,52.414085388183594,0.0,2016-03-02 14:22:24.018)
((219430000,2428225,2428264),4.77346658706665,52.40451431274414,0.0,2016-03-02 17:52:11.125)
((219430000,2428225,2428264),4.773413181304932,52.40449905395508,0.0,2016-03-02 20:01:14.792)
((244870016,2428234,2428244),4.780716896057129,52.42603302001953,6.5,2016-03-02 19:00:12.357)
((244562000,2428167,2428261),4.813149929046631,52.41409683227539,0.0,2016-03-02 10:22:24.375)
((244820404,2428129,2428179),4.745283126831055,52.420074462890625,0.0,2016-03-02 05:10:38.065)
((244562000,2428167,2428261),4.813129901885986,52.414161682128906,0.0,2016-03-02 09:55:25.807)
((244190000,2428201,2428231),4.873950004577637,52.4064826965332,4.800000190734863,2016-03-02 12:50:14.330)
((219430000,2428225,2428264),4.773401737213135,52.40450668334961,0.0,2016-03-02 19:40:12.037)
((311913000,2428156,2428229),4.865345001220703,52.3999137878418,0.10000000149011612,2016-03-02 09:01:14.498)
((246310000,2428187,2428199),4.86323356628418,52.413265228271484,9.899999618530273,2016-03-02 11:40:02.836)
((244562000,2428167,2428261),4.8131585121154785,52.41413879394531,0.0,2016-03-02 13:22:24.521)
((311913000,2428156,2428229),4.864993095397949,52.40010070800781,0.0,2016-03-02 14:22:15.242)
((311913000,2428156,2428229),4.865086555480957,52.40003967285156,0.0,2016-03-02 15:22:21.410)
((246329000,2428161,2428166),4.796088218688965,52.42426300048828,7.199999809265137,2016-03-02 05:50:07.014)
((311913000,2428156,2428229),4.865116596221924,52.40000534057617,0.10000000149011612,2016-03-02 10:40:15.956)
((566255000,2428212,2428259),4.846346855163574,52.40926742553711,0.0,2016-03-02 17:30:05.587)
((219430000,2428225,2428264),4.773448467254639,52.40448760986328,0.0,2016-03-02 17:40:12.836)
