248373000,2015-12-01 00:2,4.869507193565369,52.40235996246338,0.05000000074505806,AMS,1448928120000
235080999,2015-12-01 00:5,1.2310733795166016,41.096595764160156,0.0,SEA,1448928300000
375548000,2015-12-01 00:5,-6.789913892745972,62.228108406066895,0.05000000074505806,SEA,1448928300000
565889000,2015-12-01 00:5,14.690317535400391,36.18760452270508,11.800000190734863,SEA,1448928300000
352216000,2015-12-01 00:0,12.12180233001709,54.15298843383789,0.05000000074505806,SEA,1448928000000
246316000,2015-12-01 00:2,4.603243192036946,52.465431213378906,0.10000000149011612,SEA,1448928120000
367430790,2015-12-01 00:4,-95.25917434692383,28.859299659729004,1.449999988079071,SEA,1448928240000
538003037,2015-12-01 00:2,31.20851707458496,-29.653830846150715,0.700000007947286,SEA,1448928120000
366887930,2015-12-01 00:0,-122.45213953653972,47.782830556233726,7.916666746139526,SEA,1448928000000
636014006,2015-12-01 00:1,-97.23602676391602,27.851486682891846,0.0,SEA,1448928060000
211625350,2015-12-01 00:3,9.922563870747885,53.54325561523437,0.020000000298023225,SEA,1448928180000
370271000,2015-12-01 00:0,1.0600500106811523,50.82078170776367,10.0,SEA,1448928000000
367353070,2015-12-01 00:1,-80.12193298339844,26.093008995056152,0.0,SEA,1448928060000
477852900,2015-12-01 00:1,-9.512663205464682,37.53204345703125,11.166666666666666,SEA,1448928060000
319078100,2015-12-01 00:0,7.131350040435791,43.58778381347656,0.05000000074505806,SEA,1448928000000
244718000,2015-12-01 00:4,5.3697783364189995,53.33472052680121,0.033333333830038704,SEA,1448928240000
235090402,2015-12-01 00:4,-1.0962791442871094,50.80929946899414,0.0,SEA,1448928240000
636013235,2015-12-01 00:0,-93.93041178385417,29.7705874549018,8.911111089918348,SEA,1448928000000
250000144,2015-12-01 00:1,-8.69534969329834,42.4037119547526,0.0,SEA,1448928060000
245827000,2015-12-01 00:4,12.114774942398071,56.26902675628662,10.5,SEA,1448928240000
372112000,2015-12-01 00:2,-9.237033367156982,38.67568397521973,0.0,SEA,1448928120000
319063100,2015-12-01 00:2,-117.161865234375,32.70443344116211,0.0,SEA,1448928120000
205453000,2015-12-01 00:1,0.8454552395003182,51.491216387067524,18.497142846243722,SEA,1448928060000
224521000,2015-12-01 00:5,-1.5023167133331299,43.527915954589844,0.0,SEA,1448928300000
564096000,2015-12-01 00:2,121.8797607421875,29.953126907348633,0.20000000298023224,SEA,1448928120000
354768000,2015-12-01 00:4,-80.6978251139323,32.01602300008138,0.23333334177732468,SEA,1448928240000
235050033,2015-12-01 00:3,3.7464244961738586,51.92380332946777,0.5000000074505806,SEA,1448928180000
374156000,2015-12-01 00:0,32.00265757242838,46.94769414265951,0.0,SEA,1448928000000
370789000,2015-12-01 00:2,5.414109945297241,53.169578552246094,0.0,SEA,1448928120000
667003428,2015-12-01 00:3,139.97637939453125,35.67625045776367,0.0,SEA,1448928180000
375401000,2015-12-01 00:0,-61.534934997558594,10.394097328186035,0.05000000074505806,SEA,1448928000000
246670000,2015-12-01 00:4,11.909783363342285,58.34578323364258,0.05000000074505806,SEA,1448928240000
212360000,2015-12-01 00:0,4.777733325958252,52.407911936442055,0.0,AMS,1448928000000
319017500,2015-12-01 00:4,-94.55099351671007,29.27317034403483,8.882222228580051,SEA,1448928240000
209211000,2015-12-01 00:5,4.858507394790649,52.4029541015625,0.02500000037252903,AMS,1448928300000
245754000,2015-12-01 00:5,2.6373841762542725,39.563602447509766,0.0,SEA,1448928300000
211224650,2015-12-01 00:0,7.2031477928161625,53.35920715332031,0.0,SEA,1448928000000
366997940,2015-12-01 00:5,-95.1537423815046,29.736674615315028,1.5089285719607557,SEA,1448928300000
212561000,2015-12-01 00:3,-5.437504726907481,36.13014602661133,0.026086956910465076,SEA,1448928180000
419000958,2015-12-01 00:5,3.4205416440963745,52.40470886230469,1.9749999642372131,SEA,1448928300000
248313000,2015-12-01 00:5,-3.1678778330485025,55.98123296101888,0.0,SEA,1448928300000
366386000,2015-12-01 00:0,-122.30410766601562,37.7716064453125,0.0,SEA,1448928000000
249812000,2015-12-01 00:0,-5.358566761016846,36.12193298339844,0.5,SEA,1448928000000
355216000,2015-12-01 00:2,3.8515449364980063,38.89590962727865,19.566666920979817,SEA,1448928120000
245562000,2015-12-01 00:4,5.415166028340658,53.18087700737847,0.0,SEA,1448928240000
431005995,2015-12-01 00:5,139.98724365234375,35.6758918762207,0.0,SEA,1448928300000
231712000,2015-12-01 00:2,-0.1631687507033348,50.51052284240723,2.6250000596046448,SEA,1448928120000
245932000,2015-12-01 00:4,18.67180061340332,54.386061350504555,0.0,SEA,1448928240000
37100300,2015-12-01 00:0,5.431471824645996,53.18954849243164,0.0,SEA,1448928000000
311042600,2015-12-01 00:2,-95.08711836073134,28.743475066290962,13.100000381469727,SEA,1448928120000
538002353,2015-12-01 00:2,-91.01509094238281,30.129940032958984,0.0,SEA,1448928120000
367109000,2015-12-01 00:5,-82.5495096842448,27.861246744791668,0.0,SEA,1448928300000
247231000,2015-12-01 00:3,-8.71483325958252,42.24250030517578,0.0,SEA,1448928180000
215287000,2015-12-01 00:4,0.4881249964237213,50.39628601074219,15.100000381469727,SEA,1448928240000
357194000,2015-12-01 00:4,2.1689230845524716,51.56932038527269,11.784615516662598,SEA,1448928240000
353295000,2015-12-01 00:3,121.57376098632812,31.377708435058594,0.10000000149011612,SEA,1448928180000
538002992,2015-12-01 00:4,8.529455184936523,53.584662119547524,0.06666666766007741,SEA,1448928240000
352737000,2015-12-01 00:3,-122.36969248453777,47.622876485188804,0.0,SEA,1448928180000
366342000,2015-12-01 00:4,-122.36128234863281,47.58103656768799,0.0,SEA,1448928240000
246152000,2015-12-01 00:3,4.5944459438323975,52.457942962646484,0.05000000074505806,SEA,1448928180000
311049600,2015-12-01 00:3,114.06591415405273,22.327463150024414,0.10000000149011612,SEA,1448928180000
576971000,2015-12-01 00:0,28.687731742858887,44.098867416381836,0.0,SEA,1448928000000
538005779,2015-12-01 00:3,31.8883918762207,46.79244766235352,11.980000114440918,SEA,1448928180000
209851000,2015-12-01 00:0,4.6319661140441895,51.790627797444664,0.033333333830038704,SEA,1448928000000
273346620,2015-12-01 00:0,10.546654462814331,54.550167083740234,7.649999976158142,SEA,1448928000000
245581000,2015-12-01 00:4,7.039531517028808,55.1461540222168,1.0399999931454658,SEA,1448928240000
220439000,2015-12-01 00:0,9.177424907684326,53.887516021728516,0.0,SEA,1448928000000
235011590,2015-12-01 00:4,-2.4368372758229575,50.569464365641274,0.10000000149011612,SEA,1448928240000
273348830,2015-12-01 00:4,10.121766662597656,54.36840667724609,5.280000019073486,SEA,1448928240000
538090198,2015-12-01 00:3,-8.71049976348877,42.24441719055176,0.10000000149011612,SEA,1448928180000
250000962,2015-12-01 00:3,-2.4740444819132485,51.72258377075195,0.033333333830038704,SEA,1448928180000
255805621,2015-12-01 00:2,119.84324645996094,22.685684204101562,11.239999961853027,SEA,1448928120000
466213000,2015-12-01 00:3,28.732820510864258,60.32088851928711,0.0,SEA,1448928180000
548847000,2015-12-01 00:5,2.768596649169922,51.354329109191895,11.600000143051147,SEA,1448928300000
256995000,2015-12-01 00:0,8.170478820800781,53.55526224772135,0.0,SEA,1448928000000
636015861,2015-12-01 00:2,18.45118236541748,-33.912790298461914,0.0,SEA,1448928120000
248544000,2015-12-01 00:2,18.52275848388672,54.53461742401123,0.0,SEA,1448928120000
305716000,2015-12-01 00:1,26.917452494303387,60.420790354410805,0.0,SEA,1448928060000
240821000,2015-12-01 00:1,31.176441192626953,-29.80488395690918,0.05000000074505806,SEA,1448928060000
355824000,2015-12-01 00:0,-74.82315826416016,38.67023722330729,0.7333333492279053,SEA,1448928000000
235083693,2015-12-01 00:0,-1.612969994544983,49.64569091796875,0.10000000149011612,SEA,1448928000000
255803880,2015-12-01 00:3,2.6869641542434692,51.47511100769043,0.6000000238418579,SEA,1448928180000
205396000,2015-12-01 00:4,4.21847813470023,51.27881785801479,0.0,SEA,1448928240000
636092312,2015-12-01 00:4,-61.49495315551758,10.406138896942139,0.02500000037252903,SEA,1448928240000
538005148,2015-12-01 00:1,4.273358345031738,51.88793690999349,0.10000000149011612,SEA,1448928060000
366857410,2015-12-01 00:3,-76.5665054321289,39.256147384643555,0.15000000223517418,SEA,1448928180000
227004660,2015-12-01 00:1,-2.2012383937835693,47.26820373535156,0.0,SEA,1448928060000
219018008,2015-12-01 00:3,7.198999881744385,53.35616683959961,0.0,SEA,1448928180000
566904000,2015-12-01 00:4,-38.22465896606445,-13.208051681518555,11.899999618530273,SEA,1448928240000
354133000,2015-12-01 00:4,4.273933172225952,51.87308120727539,0.0,SEA,1448928240000
369580000,2015-12-01 00:4,-122.53080749511719,48.58824348449707,0.05000000074505806,SEA,1448928240000
224142890,2015-12-01 00:3,-5.410535133801973,36.11819810133714,0.11153846320051414,SEA,1448928180000
234234000,2015-12-01 00:4,-1.0912587642669678,50.81044387817383,0.10000000149011612,SEA,1448928240000
257282000,2015-12-01 00:1,5.620667775472005,59.02249272664388,0.033333333830038704,SEA,1448928060000
372662000,2015-12-01 00:1,4.35630448659261,51.25287119547526,0.0,SEA,1448928060000
218063000,2015-12-01 00:2,-122.39161682128906,47.263999938964844,0.10000000149011612,SEA,1448928120000
259927000,2015-12-01 00:0,-95.02116139729817,29.608983993530273,0.0,SEA,1448928000000
235067266,2015-12-01 00:1,1.4685458342234294,51.085219383239746,4.25,SEA,1448928060000
636017022,2015-12-01 00:0,-1.2226666808128357,36.46091651916504,14.650000095367432,SEA,1448928000000
431000384,2015-12-01 00:4,139.7427749633789,35.37739181518555,0.05000000074505806,SEA,1448928240000
636014469,2015-12-01 00:2,-5.406516671180725,36.0819673538208,0.15000000409781933,SEA,1448928120000
576015000,2015-12-01 00:0,7.121990084648132,54.05956268310547,5.600000023841858,SEA,1448928000000
244998000,2015-12-01 00:5,6.908975124359131,53.31271171569824,0.0,SEA,1448928300000
431300018,2015-12-01 00:1,139.73038736979166,35.51292292277018,0.06666666766007741,SEA,1448928060000
372319000,2015-12-01 00:0,-122.3104019165039,37.79486592610677,0.0,SEA,1448928000000
374846000,2015-12-01 00:3,4.574614251101458,50.55765144913285,6.75,SEA,1448928180000
256797000,2015-12-01 00:0,-74.09541320800781,40.645851135253906,0.10000000149011612,SEA,1448928000000
218777000,2015-12-01 00:3,4.443171501159668,51.89598369598389,0.0,SEA,1448928180000
245015000,2015-12-01 00:0,4.411075365543366,51.88271770477295,0.010000000149011612,SEA,1448928000000
564879000,2015-12-01 00:0,4.180449644724528,51.94085439046224,0.0,SEA,1448928000000
241236000,2015-12-01 00:3,-1.1282879412174225,50.285922050476074,7.0,SEA,1448928180000
220478000,2015-12-01 00:4,8.078949737548829,53.69233932495117,15.639999961853027,SEA,1448928240000
249713000,2015-12-01 00:0,23.735502243041992,37.58853530883789,12.75,SEA,1448928000000
538004772,2015-12-01 00:3,3.38098939259847,53.160892486572266,11.899999618530273,SEA,1448928180000
353269000,2015-12-01 00:3,3.449901580810547,51.900550842285156,0.6000000238418579,SEA,1448928180000
357576000,2015-12-01 00:1,8.617704153060913,53.9562873840332,12.424999713897705,SEA,1448928060000
212436000,2015-12-01 00:3,11.65683364868164,57.55783462524414,0.1600000023841858,SEA,1448928180000
235089425,2015-12-01 00:3,-2.4783613300323486,59.02118728637695,8.26,SEA,1448928180000
319014300,2015-12-01 00:1,121.7449951171875,29.98180643717448,0.0,SEA,1448928060000
366943460,2015-12-01 00:0,-93.31637191772461,30.177016735076904,3.174999952316284,SEA,1448928000000
636092478,2015-12-01 00:4,9.364191436767578,53.81764526367188,19.58000030517578,SEA,1448928240000
431500583,2015-12-01 00:1,139.76806131998697,35.577100118001304,0.0,SEA,1448928060000
366792180,2015-12-01 00:0,-94.57892100016277,29.316070556640625,0.10000000149011612,SEA,1448928000000
450552000,2015-12-01 00:3,28.932493209838867,40.971885681152344,0.0,SEA,1448928180000
271040831,2015-12-01 00:1,-4.009983539581299,53.70563507080078,2.299999952316284,SEA,1448928060000
237042500,2015-12-01 00:4,23.593582153320312,38.031243896484376,0.0,SEA,1448928240000
366887970,2015-12-01 00:1,-122.50802612304688,47.93112087249756,0.8750000074505806,SEA,1448928060000
248553000,2015-12-01 00:1,4.7472639083862305,52.41425069173177,0.0,AMS,1448928060000
258826000,2015-12-01 00:4,8.55322297414144,53.56528854370117,0.0,SEA,1448928240000
636015267,2015-12-01 00:3,-9.655062294006347,38.04887313842774,11.239999961853027,SEA,1448928180000
219676000,2015-12-01 00:4,-75.3944600423177,39.811824798583984,0.10000000149011612,SEA,1448928240000
305177000,2015-12-01 00:2,-46.27714157104492,-24.121557235717773,0.4000000059604645,SEA,1448928120000
477346100,2015-12-01 00:5,-95.16780090332031,29.749120076497395,0.0,SEA,1448928300000
205453000,2015-12-01 00:0,0.9275540636806954,51.48638618283155,18.226829435767197,SEA,1448928000000
219215000,2015-12-01 00:0,1.2997533082962036,51.95820426940918,0.0,SEA,1448928000000
538004446,2015-12-01 00:5,-10.025355815887451,43.41576671600342,12.299999952316284,SEA,1448928300000
636017058,2015-12-01 00:2,13.62833340962728,36.83416620890299,12.733333269755045,SEA,1448928120000
431401545,2015-12-01 00:0,134.9940414428711,34.62845802307129,12.0,SEA,1448928000000
431501857,2015-12-01 00:0,139.73621215820313,35.41614837646485,9.180000114440919,SEA,1448928000000
205483000,2015-12-01 00:0,4.2765111393398705,51.26392957899306,0.3222222187452846,SEA,1448928000000
366709770,2015-12-01 00:1,-122.34006834030151,47.60249352455139,0.07500000111758709,SEA,1448928060000
316001795,2015-12-01 00:2,-79.19541549682617,43.11498260498047,0.05000000074505806,SEA,1448928120000
212740000,2015-12-01 00:4,1.6224395632743835,40.42856502532959,12.799999713897705,SEA,1448928240000
431003616,2015-12-01 00:1,140.1107635498047,35.587836265563965,0.10000000149011612,SEA,1448928060000
215064000,2015-12-01 00:2,-8.709600448608398,41.18350791931152,0.0,SEA,1448928120000
305736000,2015-12-01 00:3,-1.1085645130702428,50.41706466674805,7.071428503308978,SEA,1448928180000
246455000,2015-12-01 00:2,8.873261451721191,44.40718460083008,0.10000000149011612,SEA,1448928120000
244521000,2015-12-01 00:2,-3.212247943878174,53.51949615478516,1.9200000047683716,SEA,1448928120000
636016984,2015-12-01 00:5,0.01433416735380888,49.98707962036133,12.700000286102295,SEA,1448928300000
209808000,2015-12-01 00:0,29.70668601989746,59.98198572794596,0.3333333432674408,SEA,1448928000000
352737000,2015-12-01 00:4,-122.36956024169922,47.62272930145264,0.0,SEA,1448928240000
366946760,2015-12-01 00:4,-74.13509750366211,40.69122505187988,0.0,SEA,1448928240000
244737000,2015-12-01 00:3,6.080398321151733,52.6429443359375,0.0,SEA,1448928180000
215923000,2015-12-01 00:2,8.74709963798523,53.119789123535156,0.0,SEA,1448928120000
312786000,2015-12-01 00:1,8.428834533691406,53.64077377319336,7.499999904632569,SEA,1448928060000
224012970,2015-12-01 00:0,-8.52755069732666,43.34461975097656,0.2000000048428774,SEA,1448928000000
431501764,2015-12-01 00:3,139.79205322265625,35.61653518676758,0.0,SEA,1448928180000
258167000,2015-12-01 00:0,-2.0784552494684854,57.141499837239586,0.0,SEA,1448928000000
366516370,2015-12-01 00:1,-74.025244140625,40.596743774414065,0.2200000062584877,SEA,1448928060000
538005202,2015-12-01 00:1,-122.94986915588379,49.29598045349121,0.0,SEA,1448928060000
218777000,2015-12-01 00:1,4.443170388539632,51.89598083496094,0.0,SEA,1448928060000
311261000,2015-12-01 00:5,-0.9972619073731559,50.50421905517578,1.6999999965940202,SEA,1448928300000
245910000,2015-12-01 00:2,0.04479766637086868,51.4985595703125,0.0,SEA,1448928120000
245072000,2015-12-01 00:5,1.804118553797404,51.27312545776367,8.373333390553793,SEA,1448928300000
375607000,2015-12-01 00:2,8.288756132125854,53.990966796875,12.224999904632568,SEA,1448928120000
371278000,2015-12-01 00:3,6.848067760467529,53.48289998372396,1.7333333492279053,SEA,1448928180000
367895000,2015-12-01 00:1,-90.39715430850075,29.54923983982631,0.028571428997176036,SEA,1448928060000
235038886,2015-12-01 00:2,-9.41454029083252,36.6601448059082,10.699999809265137,SEA,1448928120000
209629000,2015-12-01 00:1,27.82150993347168,60.17247085571289,13.379999923706055,SEA,1448928060000
368777000,2015-12-01 00:4,-76.57399559020996,39.20003414154053,0.05000000074505806,SEA,1448928240000
211272280,2015-12-01 00:1,7.160616755485535,53.6259343624115,0.0,SEA,1448928060000
245766000,2015-12-01 00:5,5.358483233541812,53.29877874986181,2.1603773539921023,SEA,1448928300000
210708000,2015-12-01 00:4,-5.3087445259094235,51.619110361735025,0.5533333385984103,SEA,1448928240000
271001001,2015-12-01 00:2,29.194116592407227,40.87398147583008,0.0,SEA,1448928120000
234245000,2015-12-01 00:0,-93.90736016167534,29.762505298190646,10.135555691189236,SEA,1448928000000
310705000,2015-12-01 00:1,-92.42571250915528,29.327230758666992,13.301999969482422,SEA,1448928060000
218783000,2015-12-01 00:3,7.0779900550842285,53.326744842529294,2.8600000381469726,SEA,1448928180000
256508000,2015-12-01 00:4,0.06507666781544685,53.55363750457764,0.07500000111758709,SEA,1448928240000
219081000,2015-12-01 00:3,3.7248799800872803,52.170738220214844,0.30000001192092896,SEA,1448928180000
235008564,2015-12-01 00:1,-1.4051872094472249,50.89434941609701,0.0,SEA,1448928060000
538004630,2015-12-01 00:3,-10.456767082214355,41.747718811035156,12.800000190734863,SEA,1448928180000
366947110,2015-12-01 00:0,-90.70600128173828,29.54483413696289,0.0,SEA,1448928000000
245152000,2015-12-01 00:0,4.5936665534973145,51.6870002746582,0.0,SEA,1448928000000
314262000,2015-12-01 00:5,5.419605851173401,59.695549964904785,10.474999904632568,SEA,1448928300000
366995430,2015-12-01 00:5,-91.2156714414939,30.391199601002228,4.138461571473342,SEA,1448928300000
235108271,2015-12-01 00:5,-1.5117342892815084,54.98625833847944,0.041176471640081966,SEA,1448928300000
253336000,2015-12-01 00:0,4.031380891799927,51.40817832946777,2.649999976158142,SEA,1448928000000
250000096,2015-12-01 00:2,-8.439412117004395,54.63627700805664,0.0,SEA,1448928120000
266266000,2015-12-01 00:4,11.869884490966797,57.68930435180664,0.0,SEA,1448928240000
304824000,2015-12-01 00:4,10.5849365234375,59.39479370117188,15.420000076293945,SEA,1448928240000
247245300,2015-12-01 00:5,14.85949182510376,35.85952186584473,0.15000000223517418,SEA,1448928300000
258830000,2015-12-01 00:5,-93.72066497802734,30.06498622894287,0.0,SEA,1448928300000
246376000,2015-12-01 00:1,4.611100196838379,51.81064224243164,0.0,SEA,1448928060000
371243000,2015-12-01 00:3,4.3555887540181475,51.25355021158854,0.0,SEA,1448928180000
518547000,2015-12-01 00:0,32.00814437866211,46.947486877441406,0.0,SEA,1448928000000
304577000,2015-12-01 00:0,8.707300186157227,53.874935150146484,0.0,SEA,1448928000000
248439000,2015-12-01 00:1,7.058074121122007,53.84028823287399,13.596296381067347,SEA,1448928060000
245464000,2015-12-01 00:2,4.37817194587306,51.901595065468236,0.0,SEA,1448928120000
256301000,2015-12-01 00:1,57.48823674519857,-20.152186075846355,0.0,SEA,1448928060000
366919940,2015-12-01 00:4,-95.19048761438441,29.744245211283367,6.2037037390249745,SEA,1448928240000
564691000,2015-12-01 00:2,151.87581787109374,-33.10138092041016,0.8400000095367431,SEA,1448928120000
245271000,2015-12-01 00:2,7.381754517555237,53.977980613708496,6.300000071525574,SEA,1448928120000
636012425,2015-12-01 00:4,-94.60759735107422,29.207216262817383,0.0,SEA,1448928240000
245098000,2015-12-01 00:3,4.632227738698323,52.46951166788737,0.033333333830038704,SEA,1448928180000
636017017,2015-12-01 00:2,-61.588624000549316,10.350321769714355,102.30000305175781,SEA,1448928120000
366932130,2015-12-01 00:2,-122.36141263521634,47.58569541344276,4.376923194298377,SEA,1448928120000
367141000,2015-12-01 00:3,-122.36133575439453,47.57833480834961,0.033333333830038704,SEA,1448928180000
235113125,2015-12-01 00:5,0.5147425885103187,51.50521243348413,0.07755102186786886,SEA,1448928300000
566707000,2015-12-01 00:1,14.281454722086588,54.13446044921875,0.2666666756073634,SEA,1448928060000
636092233,2015-12-01 00:5,-92.06761169433594,46.77872848510742,0.10000000149011612,SEA,1448928300000
212740000,2015-12-01 00:3,1.6015313148498536,40.39700546264648,12.819999885559081,SEA,1448928180000
235076272,2015-12-01 00:1,-75.58865737915039,39.58273792266846,0.02500000037252903,SEA,1448928060000
305361000,2015-12-01 00:2,-57.94229507446289,48.96009368896485,0.0,SEA,1448928120000
370235000,2015-12-01 00:1,2.3239033222198486,51.05192184448242,0.0,SEA,1448928060000
311002500,2015-12-01 00:1,3.798766613006592,51.172515869140625,0.0,SEA,1448928060000
431100505,2015-12-01 00:4,135.18539428710938,34.66339111328125,0.0,SEA,1448928240000
271000654,2015-12-01 00:0,14.460200119018555,36.67373352050781,12.54000015258789,SEA,1448928000000
538002090,2015-12-01 00:5,-118.2013168334961,33.70249938964844,0.0,SEA,1448928300000
431101018,2015-12-01 00:5,139.69952392578125,35.00492286682129,14.050000190734863,SEA,1448928300000
370202000,2015-12-01 00:3,3.7179999351501465,51.474124908447266,0.0,SEA,1448928180000
367177840,2015-12-01 00:2,-75.17669227795723,39.88637875287961,0.0,SEA,1448928120000
304010297,2015-12-01 00:3,5.946599960327148,53.738983154296875,7.0333333015441895,SEA,1448928180000
563481000,2015-12-01 00:1,31.187334060668945,-29.723167419433594,0.15000000223517418,SEA,1448928060000
538005626,2015-12-01 00:1,-94.44745615366342,29.229915825096338,0.06486486583142667,SEA,1448928060000
636013944,2015-12-01 00:4,4.111166477203369,51.965999603271484,0.033333333830038704,SEA,1448928240000
319571000,2015-12-01 00:0,-80.18702087402343,25.782974243164062,0.0,SEA,1448928000000
538005400,2015-12-01 00:0,-82.60745747884114,27.65455945332845,12.066666603088379,SEA,1448928000000
311053100,2015-12-01 00:4,-46.359981536865234,-24.104241371154785,0.550000011920929,SEA,1448928240000
232004783,2015-12-01 00:1,1.3116773041811856,51.116731817072086,0.09545454687692902,SEA,1448928060000
229964000,2015-12-01 00:1,6.816388765970866,53.4502919514974,0.0,SEA,1448928060000
367578020,2015-12-01 00:0,-74.04254913330078,40.711177825927734,0.0,SEA,1448928000000
247048200,2015-12-01 00:3,13.940900802612305,37.09541893005371,0.0,SEA,1448928180000
