((236008000,2428201,2428474),4.78293514251709,52.403594970703125,0.0,2016-03-04 01:02:29.340)
((244699000,2427895,2428311),4.807314872741699,52.4178581237793,0.10000000149011612,2016-03-02 18:00:10.199)
((244820145,2428156,2428179),4.744379997253418,52.42378234863281,0.0,2016-03-02 06:00:08.054)
((244820404,2428316,2428465),4.807135105133057,52.417545318603516,0.0,2016-03-03 17:40:04.840)
((566255000,2427895,2428259),4.846364974975586,52.40926742553711,0.0,2016-03-02 14:12:04.324)
((209445000,2428204,2428368),4.83412504196167,52.40993118286133,0.0,2016-03-03 07:01:30.504)
((247661000,2428118,2428234),4.747354984283447,52.41436004638672,0.10000000149011612,2016-03-02 14:22:21.557)
((376083000,2427974,2428289),4.871856689453125,52.407554626464844,0.0,2016-03-02 21:00:18.892)
((353332000,2428334,2428420),4.767028331756592,52.42292785644531,0.0,2016-03-03 11:40:53.681)
((305786000,2428224,2428373),4.814483165740967,52.41090774536133,0.0,2016-03-02 23:12:45.358)
((246538000,2428371,2428527),4.807459831237793,52.417884826660156,0.0,2016-03-04 03:30:01.852)
((311595000,2428076,2428244),4.8162150382995605,52.40766525268555,0.0,2016-03-01 17:12:49.387)
((353332000,2428334,2428420),4.767036437988281,52.42293930053711,0.0,2016-03-03 19:31:55.746)
((636015418,2427919,2428290),4.78695011138916,52.40325164794922,0.0,2016-03-02 18:02:50.676)
((308924000,2428355,2428455),4.717464923858643,52.434852600097656,9.899999618530273,2016-03-04 06:30:04.322)
((563411000,2427945,2428465),4.77336311340332,52.40592575073242,0.0,2016-03-01 22:32:29.471)
((244190000,2428234,2428383),4.807266712188721,52.417415618896484,0.0,2016-03-03 05:10:15.105)
((244190000,2427954,2428066),4.807300090789795,52.41736602783203,0.0,2016-03-01 00:10:15.903)
((305981000,2428010,2428133),4.829305171966553,52.41507339477539,0.0,2016-03-01 09:00:42.826)
((538090365,2427967,2428297),4.817249774932861,52.41360092163086,0.0,2016-03-02 13:50:05.983)
((308924000,2428355,2428455),4.8697099685668945,52.40605163574219,0.0,2016-03-03 19:12:15.560)
((477852400,2427848,2428521),4.833428382873535,52.40983200073242,0.0,2016-02-29 15:33:39.601)
((249910000,2428055,2428143),4.813950061798096,52.41243362426758,0.0,2016-03-01 13:52:37.182)
((636016022,2428392,2428557),4.814261436462402,52.411827087402344,0.0,2016-03-04 05:20:13.156)
((319093500,2427952,2428072),4.84769344329834,52.42452621459961,0.0,2016-03-01 07:50:08.789)
((246538000,2428371,2428527),4.807310104370117,52.41781997680664,0.0,2016-03-04 12:40:33.878)
((354780000,2428085,2428179),4.745850086212158,52.421417236328125,0.0,2016-03-02 05:00:53.025)
((219430000,2428108,2428264),4.773425102233887,52.40447998046875,0.0,2016-03-02 00:11:15.503)
((376083000,2427974,2428289),4.871848106384277,52.407527923583984,0.10000000149011612,2016-03-02 09:32:55.739)
((357100000,2428319,2428406),4.817368507385254,52.41316604614258,0.0,2016-03-03 11:40:39.448)
((244810589,2428312,2428549),4.873326778411865,52.40108108520508,0.0,2016-03-03 20:41:41.947)
((231211000,2427895,2428008),4.82480001449585,52.395999908447266,0.0,2016-02-29 11:50:45.258)
((244190000,2428234,2428383),4.8072333335876465,52.41881561279297,4.699999809265137,2016-03-03 07:20:36.520)
((255804940,2427981,2428166),4.749983310699463,52.41379928588867,0.0,2016-03-01 03:20:42.373)
((244820145,2428156,2428179),4.744379997253418,52.42379379272461,0.0,2016-03-02 04:50:04.295)
((311000212,2428100,2428385),4.835583209991455,52.41153335571289,0.0,2016-03-02 07:01:33.912)
((256908000,2428201,2428514),4.744256496429443,52.43046188354492,9.800000190734863,2016-03-02 12:10:04.753)
((636017159,2427946,2428118),4.74726676940918,52.414066314697266,0.0,2016-03-01 12:00:52.275)
((245741000,2427873,2427998),4.8307647705078125,52.414894104003906,0.0,2016-02-29 21:42:02.080)
((319093500,2428233,2428315),4.847678184509277,52.42449188232422,0.0,2016-03-02 23:10:06.840)
((636015418,2427919,2428290),4.786966800689697,52.40321731567383,0.0,2016-03-01 20:11:50.759)
((477852400,2427848,2428521),4.833431720733643,52.40983963012695,0.0,2016-03-01 06:12:42.704)
((319093500,2428318,2428349),4.847724914550781,52.42450714111328,0.0,2016-03-03 09:30:00.688)
((311000212,2428100,2428385),4.83557653427124,52.411521911621094,0.0,2016-03-03 00:55:34.199)
((244662000,2428071,2428274),4.813991546630859,52.41231155395508,0.30000001192092896,2016-03-02 07:21:01.375)
((244699000,2427895,2428311),4.807351589202881,52.41789245605469,0.0,2016-03-02 12:50:00.038)
((376083000,2427974,2428289),4.871846675872803,52.40752410888672,0.10000000149011612,2016-03-02 03:41:44.169)
((353332000,2428334,2428420),4.767031669616699,52.42293930053711,0.0,2016-03-03 13:22:55.019)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 08:40:22.505)
((563411000,2427945,2428465),4.773338317871094,52.40586471557617,0.0,2016-03-03 07:05:28.599)
((319093500,2427952,2428072),4.847726821899414,52.42454528808594,0.0,2016-03-01 03:10:05.445)
((477852400,2427848,2428521),4.8334431648254395,52.40985870361328,0.0,2016-03-02 19:42:53.372)
((311913000,2428156,2428229),4.8652849197387695,52.40000534057617,0.10000000149011612,2016-03-02 08:22:14.040)
((244819000,2428395,2428517),4.868333339691162,52.40716552734375,0.5,2016-03-03 21:20:04.569)
((244820404,2428129,2428296),4.750241756439209,52.4158821105957,0.10000000149011612,2016-03-02 03:20:02.159)
((250001594,2428127,2428297),4.874000072479248,52.40599822998047,0.0,2016-03-02 13:41:53.682)
((256908000,2428201,2428514),4.874040126800537,52.40393829345703,0.0,2016-03-03 23:00:07.664)
((235092964,2428263,2428453),4.7235283851623535,52.43368911743164,10.199999809265137,2016-03-04 06:10:07.981)
((319093500,2428083,2428206),4.847698211669922,52.42449951171875,0.0,2016-03-02 08:40:07.455)
((212376000,2428375,2428435),4.864493370056152,52.40651321411133,0.0,2016-03-03 21:20:55.919)
((477852400,2427848,2428521),4.833426475524902,52.40983200073242,0.0,2016-03-03 16:30:58.386)
((244190000,2427954,2428066),4.807250022888184,52.41740036010742,0.0,2016-03-01 10:20:17.480)
((563411000,2427945,2428465),4.773439884185791,52.4058837890625,0.10000000149011612,2016-03-02 19:50:29.655)
((244562000,2428167,2428261),4.813116550445557,52.41427230834961,0.0,2016-03-02 20:25:24.810)
((636015418,2427919,2428290),4.786900043487549,52.40314865112305,0.0,2016-03-01 12:41:46.966)
((477852400,2427848,2428521),4.833411693572998,52.40985107421875,0.0,2016-03-01 06:30:42.764)
((311913000,2428156,2428229),4.868633270263672,52.40059280395508,3.200000047683716,2016-03-02 16:01:15.857)
((566255000,2427895,2428259),4.770740032196045,52.407745361328125,0.0,2016-03-02 18:51:04.316)
((566255000,2427895,2428259),4.846376895904541,52.40928649902344,0.0,2016-03-01 15:21:04.346)
((477852400,2427848,2428521),4.833405017852783,52.409828186035156,0.0,2016-03-03 13:01:02.522)
((244810589,2428312,2428549),4.873308181762695,52.40113830566406,0.0,2016-03-03 20:50:41.358)
((538090365,2427967,2428297),4.817233562469482,52.413448333740234,0.0,2016-03-01 13:20:09.026)
((244820145,2428156,2428179),4.737916469573975,52.4317626953125,4.900000095367432,2016-03-02 08:20:04.813)
((249910000,2428055,2428143),4.813933372497559,52.412384033203125,0.0,2016-03-02 01:01:36.497)
((376083000,2427974,2428289),4.8717732429504395,52.40760803222656,0.0,2016-03-01 14:11:17.848)
((256465000,2427915,2428271),4.776528358459473,52.400997161865234,0.10000000149011612,2016-03-01 19:59:07.472)
((636017159,2427946,2428118),4.747099876403809,52.41416549682617,0.0,2016-02-29 23:03:53.451)
((244699000,2427895,2428311),4.807314872741699,52.41786193847656,0.10000000149011612,2016-03-02 21:00:19.377)
((244662000,2428071,2428274),4.814383506774902,52.411094665527344,0.0,2016-03-01 18:12:21.480)
((244699000,2427895,2428311),4.762179851531982,52.42837905883789,5.099999904632568,2016-02-29 12:40:01.636)
((250001594,2428127,2428297),4.874000072479248,52.40599822998047,0.0,2016-03-03 01:42:55.538)
((538090365,2427967,2428297),4.817249774932861,52.413448333740234,0.10000000149011612,2016-03-01 23:20:08.197)
((235092964,2428263,2428453),4.776638507843018,52.40115737915039,0.0,2016-03-03 17:21:30.386)
((319093500,2428083,2428206),4.847681522369385,52.42452621459961,0.0,2016-03-02 11:40:07.011)
((636015418,2427919,2428290),4.786933422088623,52.40323257446289,0.0,2016-03-01 23:50:48.009)
((249005000,2428236,2428490),4.807353496551514,52.41804504394531,0.0,2016-03-03 06:20:29.343)
((244699000,2427895,2428311),4.813636779785156,52.41584777832031,4.5,2016-03-01 11:00:17.769)
((256908000,2428201,2428514),4.790209770202637,52.4245719909668,8.199999809265137,2016-03-02 12:20:10.221)
((244820404,2428316,2428465),4.807145118713379,52.41756057739258,0.0,2016-03-03 20:20:24.987)
((244699000,2427895,2428311),4.7724385261535645,52.411258697509766,0.10000000149011612,2016-03-02 06:10:11.694)
((244190000,2428234,2428383),4.807316780090332,52.41740036010742,0.0,2016-03-02 21:00:15.692)
((246115000,2428088,2428380),4.806944847106934,52.42057418823242,0.5,2016-03-01 19:42:26.973)
((319093500,2427952,2428072),4.847700119018555,52.424522399902344,0.0,2016-03-01 11:30:08.356)
((319093500,2428083,2428206),4.8476715087890625,52.42451477050781,0.0,2016-03-02 00:20:16.646)
((376083000,2427974,2428289),4.871743202209473,52.40760040283203,0.10000000149011612,2016-03-01 17:02:23.932)
((209734000,2428183,2428422),4.772465229034424,52.41147994995117,0.0,2016-03-02 19:52:49.016)
((246604000,2428382,2428420),4.803706645965576,52.42226028442383,1.0,2016-03-03 18:40:06.972)
((256465000,2427915,2428271),4.776556491851807,52.4010009765625,0.0,2016-02-29 21:32:07.459)
((311595000,2428076,2428244),4.816176891326904,52.40768814086914,0.0,2016-03-02 06:22:12.145)
((636016022,2428392,2428557),4.8132500648498535,52.41343307495117,0.20000000298023224,2016-03-04 14:32:55.614)
((305786000,2428224,2428373),4.814488410949707,52.4109001159668,0.0,2016-03-02 17:41:58.637)
((477852400,2427848,2428521),4.833426475524902,52.409847259521484,0.0,2016-02-29 10:30:41.277)
((538002777,2428088,2428311),4.74833345413208,52.41350173950195,0.0,2016-03-02 08:50:42.455)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 04:21:54.785)
((244041000,2428268,2428396),4.806951522827148,52.417266845703125,0.0,2016-03-03 13:00:07.813)
((219430000,2428108,2428264),4.773428440093994,52.40449905395508,0.0,2016-03-02 09:02:17.958)
((256465000,2427915,2428271),4.776578426361084,52.40098190307617,0.0,2016-03-02 02:02:08.203)
((636015418,2427919,2428290),4.786966800689697,52.40321731567383,0.0,2016-03-01 15:41:48.966)
((236008000,2428201,2428474),4.7849531173706055,52.40359115600586,0.0,2016-03-02 16:02:30.748)
((311000212,2428100,2428385),4.8355865478515625,52.41152572631836,0.0,2016-03-02 15:31:34.066)
((256908000,2428201,2428514),4.874153137207031,52.4038200378418,0.0,2016-03-03 14:50:02.544)
((245057000,2428047,2428510),4.7829999923706055,52.403499603271484,0.0,2016-03-03 03:42:20.641)
((236008000,2428201,2428474),4.782951831817627,52.40360641479492,0.0,2016-03-04 02:20:14.401)
((236008000,2428201,2428474),4.784938335418701,52.40357971191406,0.0,2016-03-03 03:02:30.946)
((256908000,2428201,2428514),4.874054908752441,52.40393829345703,0.0,2016-03-02 22:01:57.965)
((235092964,2428263,2428453),4.776639938354492,52.40115737915039,0.0,2016-03-03 01:42:29.659)
((246115000,2428088,2428380),4.808549880981445,52.41900634765625,4.800000190734863,2016-03-02 20:21:57.135)
((246115000,2428088,2428380),4.807598114013672,52.418025970458984,0.0,2016-03-03 09:41:34.919)
((311595000,2428076,2428244),4.816180229187012,52.40768814086914,0.0,2016-03-02 16:52:27.636)
((311000212,2428100,2428385),4.835591793060303,52.41151809692383,0.0,2016-03-02 07:40:33.581)
((244819000,2428395,2428517),4.869833469390869,52.40650177001953,0.0,2016-03-04 14:42:57.464)
((566255000,2427895,2428259),4.84640645980835,52.4093132019043,0.0,2016-02-29 10:51:04.862)
((566255000,2427895,2428259),4.846346855163574,52.40931701660156,0.10000000149011612,2016-03-01 16:51:04.331)
((477852400,2427848,2428521),4.833449840545654,52.40983963012695,0.0,2016-03-02 08:42:54.094)
((244190000,2427954,2428066),4.807316780090332,52.41743469238281,0.0,2016-03-01 08:20:17.370)
((566255000,2427895,2428259),4.846364974975586,52.409263610839844,0.0,2016-03-01 18:42:04.339)
((244820404,2428129,2428296),4.807155132293701,52.41756820678711,0.0,2016-03-02 21:20:02.004)
((311595000,2428076,2428244),4.816211700439453,52.407684326171875,0.0,2016-03-02 13:40:23.364)
((636015670,2428247,2428317),4.864194869995117,52.40653610229492,0.10000000149011612,2016-03-03 03:20:00.358)
((246115000,2428088,2428380),4.807583332061768,52.417991638183594,0.0,2016-03-02 12:40:38.328)
((246538000,2428371,2428527),4.80728816986084,52.41782760620117,0.0,2016-03-04 12:20:13.655)
((209734000,2428183,2428422),4.772546768188477,52.411354064941406,0.0,2016-03-03 21:30:48.741)
((244810589,2428312,2428549),4.858755111694336,52.40156173706055,0.30000001192092896,2016-03-04 21:10:20.198)
((246604000,2427889,2427917),4.860036849975586,52.40023422241211,1.2000000476837158,2016-02-29 08:50:02.978)
((244041000,2428268,2428396),4.745301723480225,52.42090606689453,0.0,2016-03-03 04:10:19.747)
((538002773,2428180,2428380),4.750854969024658,52.413639068603516,0.0,2016-03-03 11:01:30.069)
((376083000,2427974,2428289),4.871735095977783,52.40762710571289,0.10000000149011612,2016-03-01 15:11:19.622)
((566255000,2427895,2428259),4.846376895904541,52.409278869628906,0.0,2016-03-01 20:21:04.448)
((256908000,2428201,2428514),4.874000072479248,52.403900146484375,0.0,2016-03-02 15:40:07.362)
((245741000,2427873,2427998),4.830780029296875,52.414878845214844,0.10000000149011612,2016-02-29 23:30:04.064)
((246538000,2428371,2428527),4.745029926300049,52.42622756958008,0.10000000149011612,2016-03-04 10:40:01.230)
((255804940,2427981,2428166),4.749966621398926,52.41378402709961,0.0,2016-03-01 08:01:40.097)
((244820145,2428043,2428058),4.810896873474121,52.419734954833984,9.199999809265137,2016-03-01 10:20:00.180)
((244190000,2428234,2428383),4.807316780090332,52.41743469238281,0.0,2016-03-02 20:50:04.986)
((244190000,2428234,2428383),4.744166851043701,52.425716400146484,0.0,2016-03-03 15:50:01.079)
((636015418,2427919,2428290),4.786916732788086,52.40323257446289,0.0,2016-03-02 09:31:20.731)
((311000212,2428100,2428385),4.8355817794799805,52.41151428222656,0.0,2016-03-03 03:22:33.910)
((538005173,2428492,2428525),4.74961519241333,52.42085266113281,0.0,2016-03-04 16:42:13.688)
((245057000,2428047,2428510),4.7829999923706055,52.403499603271484,0.0,2016-03-02 11:23:50.053)
((209734000,2428183,2428422),4.772473335266113,52.4114990234375,0.0,2016-03-03 04:40:48.505)
((220515000,2427853,2427987),4.817366600036621,52.396732330322266,4.300000190734863,2016-02-29 23:50:03.134)
((319093500,2428318,2428349),4.847718238830566,52.42451858520508,0.0,2016-03-03 09:50:36.437)
((250001594,2428127,2428297),4.872666835784912,52.40733337402344,0.0,2016-03-02 00:50:11.425)
((244699000,2427895,2428311),4.821468353271484,52.3953857421875,0.8999999761581421,2016-03-01 11:30:15.333)
((563411000,2427945,2428465),4.773349761962891,52.405879974365234,0.0,2016-03-03 18:02:29.211)
((244985000,2428310,2428361),4.752743244171143,52.41246032714844,0.0,2016-03-03 13:10:04.142)
((376083000,2427974,2428289),4.8718647956848145,52.40753173828125,0.10000000149011612,2016-03-02 09:11:54.884)
((244190000,2428234,2428383),4.748199939727783,52.41484832763672,0.0,2016-03-03 14:20:10.830)
((477852400,2427848,2428521),4.833413124084473,52.409828186035156,0.0,2016-03-04 05:40:06.846)
((563411000,2427945,2428465),4.773359775543213,52.405914306640625,0.0,2016-03-02 06:20:29.626)
((319093500,2428083,2428206),4.847690105438232,52.424537658691406,0.0,2016-03-02 00:50:06.224)
((209734000,2428183,2428422),4.772561550140381,52.4113655090332,0.0,2016-03-03 21:45:49.855)
((245057000,2428047,2428510),4.7829999923706055,52.403499603271484,0.0,2016-03-03 04:12:21.243)
((220515000,2427853,2427987),4.809366703033447,52.39723205566406,0.0,2016-02-29 18:04:31.958)
((245057000,2428047,2428510),4.7829999923706055,52.403499603271484,0.0,2016-03-01 13:11:07.902)
((244810589,2428312,2428549),4.873236656188965,52.401065826416016,0.0,2016-03-03 20:11:42.716)
((209734000,2428183,2428422),4.77249813079834,52.411468505859375,0.0,2016-03-02 16:52:47.932)
((249910000,2428055,2428143),4.814016819000244,52.41239929199219,0.0,2016-03-01 14:52:37.404)
((538090365,2427967,2428297),4.817233562469482,52.41339874267578,0.0,2016-03-02 12:50:08.404)
((244699000,2427895,2428311),4.751140117645264,52.42770004272461,7.900000095367432,2016-03-02 10:00:08.704)
((245494000,2428187,2428310),4.763909816741943,52.425201416015625,0.0,2016-03-02 16:10:26.626)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 17:31:17.532)
