232002165,2015-12-01 03:2,4.354270617167155,51.275325775146484,0.06666666766007741,SEA,1448938920000
232002165,2015-12-01 18:1,4.329042570931571,51.2992194039481,8.19999987738473,SEA,1448992860000
232002165,2015-12-01 05:3,4.354273319244385,51.27536678314209,0.10000000149011612,SEA,1448946180000
232002165,2015-12-01 06:1,4.354287306467692,51.27536646525065,0.06666666766007741,SEA,1448949660000
232002165,2015-12-01 15:4,4.354326128959656,51.27536201477051,0.05000000074505806,SEA,1448982240000
232002165,2015-12-01 02:0,4.354289650917053,51.27543640136719,0.07500000111758709,SEA,1448935200000
232002165,2015-12-01 02:1,4.354255040486653,51.27545293172201,0.10000000149011612,SEA,1448935260000
232002165,2015-12-01 02:4,4.354297637939453,51.275360107421875,0.033333333830038704,SEA,1448935440000
232002165,2015-12-01 00:4,4.354318300882976,51.27537282307943,0.10000000149011612,SEA,1448928240000
232002165,2015-12-01 04:3,4.354290008544922,51.27531909942627,0.07500000111758709,SEA,1448942580000
232002165,2015-12-01 11:2,4.354208946228027,51.27532196044922,0.06666666766007741,SEA,1448967720000
232002165,2015-12-01 22:0,3.8273333311080933,51.348052978515625,10.299999952316284,SEA,1449007200000
232002165,2015-12-01 00:0,4.35441255569458,51.27536964416504,0.07500000111758709,SEA,1448928000000
232002165,2015-12-01 18:2,4.314960062503815,51.316614627838135,4.675000011920929,SEA,1448992920000
232002165,2015-12-01 11:4,4.354300379753113,51.27535915374756,0.07500000111758709,SEA,1448967840000
232002165,2015-12-01 05:0,4.354258298873901,51.27534770965576,0.10000000149011612,SEA,1448946000000
232002165,2015-12-01 10:1,4.3543078899383545,51.27540588378906,0.05000000074505806,SEA,1448964060000
232002165,2015-12-01 14:0,4.354162216186523,51.27526601155599,0.10000000149011612,SEA,1448978400000
232002165,2015-12-01 04:2,4.354278326034546,51.27532386779785,0.05000000074505806,SEA,1448942520000
232002165,2015-12-01 12:5,4.354278564453125,51.275367736816406,0.0,SEA,1448971500000
232002165,2015-12-01 09:2,4.354305982589722,51.275346755981445,0.05000000074505806,SEA,1448960520000
232002165,2015-12-01 12:1,4.354288419087728,51.275394439697266,0.033333333830038704,SEA,1448971260000
232002165,2015-12-01 16:3,4.354321161905925,51.275367736816406,0.033333333830038704,SEA,1448985780000
232002165,2015-12-01 05:2,4.354313850402832,51.27537536621094,0.0,SEA,1448946120000
232002165,2015-12-01 05:4,4.354294617970784,51.27537282307943,0.06666666766007741,SEA,1448946240000
232002165,2015-12-01 04:4,4.3542788823445635,51.27534612019857,0.06666666766007741,SEA,1448942640000
232002165,2015-12-01 08:2,4.354267358779907,51.27537727355957,0.10000000149011612,SEA,1448956920000
232002165,2015-12-01 08:5,4.354272842407227,51.275352478027344,0.06666666766007741,SEA,1448957100000
232002165,2015-12-01 03:5,4.3543111483256025,51.27536646525065,0.033333333830038704,SEA,1448939100000
232002165,2015-12-01 15:2,4.354279359181722,51.275367736816406,0.06666666766007741,SEA,1448982120000
232002165,2015-12-01 16:1,4.354402542114258,51.275360107421875,0.07500000111758709,SEA,1448985660000
232002165,2015-12-01 09:1,4.3543093999226885,51.27532196044922,0.10000000149011612,SEA,1448960460000
232002165,2015-12-01 03:4,4.354282220204671,51.275352478027344,0.033333333830038704,SEA,1448939040000
232002165,2015-12-01 18:5,4.293890285491943,51.3460090637207,1.0400000154972076,SEA,1448993100000
232002165,2015-12-01 00:1,4.354319413503011,51.27535502115885,0.06666666766007741,SEA,1448928060000
232002165,2015-12-01 14:3,4.3543345133463545,51.2754020690918,0.10000000149011612,SEA,1448978580000
232002165,2015-12-01 11:5,4.354306697845459,51.275381088256836,0.05000000074505806,SEA,1448967900000
232002165,2015-12-01 13:1,4.35427188873291,51.275352478027344,0.033333333830038704,SEA,1448974860000
232002165,2015-12-01 21:1,3.9766950607299805,51.43563461303711,9.899999618530273,SEA,1449003660000
232002165,2015-12-01 10:5,4.354265530904134,51.27540588378906,0.10000000149011612,SEA,1448964300000
232002165,2015-12-01 16:4,4.354389071464539,51.27529716491699,0.10000000149011612,SEA,1448985840000
232002165,2015-12-01 14:5,4.354283809661865,51.27543512980143,0.10000000149011612,SEA,1448978700000
232002165,2015-12-01 14:2,4.354270617167155,51.275410970052086,0.10000000149011612,SEA,1448978520000
232002165,2015-12-01 01:0,4.354281663894653,51.275381088256836,0.07500000111758709,SEA,1448931600000
232002165,2015-12-01 06:2,4.3542256355285645,51.27538299560547,0.10000000149011612,SEA,1448949720000
232002165,2015-12-01 08:3,4.354283968607585,51.275404612223305,0.033333333830038704,SEA,1448956980000
232002165,2015-12-01 05:1,4.354280471801758,51.275370279947914,0.10000000149011612,SEA,1448946060000
232002165,2015-12-01 02:5,4.35438084602356,51.27535057067871,0.10000000149011612,SEA,1448935500000
232002165,2015-12-01 08:4,4.3543022473653155,51.27538299560547,0.033333333830038704,SEA,1448957040000
232002165,2015-12-01 06:5,4.354255040486653,51.27535502115885,0.0,SEA,1448949900000
232002165,2015-12-01 13:2,4.354244073232015,51.27537282307943,0.0,SEA,1448974920000
232002165,2015-12-01 19:1,4.288342687818739,51.345900217692055,0.06666666766007741,SEA,1448996460000
232002165,2015-12-01 04:0,4.354300379753113,51.27536869049072,0.02500000037252903,SEA,1448942400000
232002165,2015-12-01 12:4,4.354318261146545,51.27535343170166,0.02500000037252903,SEA,1448971440000
232002165,2015-12-01 12:2,4.354310035705566,51.2753791809082,0.033333333830038704,SEA,1448971320000
232002165,2015-12-01 13:5,4.354276657104492,51.275407791137695,0.10000000149011612,SEA,1448975100000
